"","logFC","AveExpr","t","P.Value","adj.P.Val"
"dctpp1",0.363021586841099,3.64610468870568,0,1,1
"dcun1d2",0.174990195774166,1.86481232419648,0,1,1
"dcun1d3",-0.0370649585623188,2.15159152989174,0,1,1
"dcun1d5",0.0301204056169917,2.00294800788524,0,1,1
"dda1",-0.115496616506365,5.27969346472104,0,1,1
"ddb1",0.156938595104464,7.21549764568594,0,1,1
"ddb2",0.212963649397512,3.76114418568768,0,1,1
"ddhd1",0.220818508665226,1.62051055061085,0,1,1
"ddhd2",0.259201677811759,3.86118270546492,0,1,1
"ddi2",0.159469447065677,2.7687277298953,0,1,1
"ddit4",-0.11626938594845,5.31748283259166,0,1,1
"ddost",0.0357193385094376,8.36550519919067,0,1,1
"ddrgk1",-0.211608227220973,6.42624147971315,0,1,1
"ddt",0.016528790452023,3.91432163705923,0,1,1
"ddx1",0.27167251095328,5.28607107428184,0,1,1
"ddx10",0.406025322465116,2.72667493216945,0,1,1
"ddx11l8",0.289302456721208,2.44573016575697,0,1,1
"ddx18",0.412482958028807,5.09554961036972,0,1,1
"ddx19a",0.0168023175874934,5.30559452041437,0,1,1
"ddx19b",0.127666232677363,3.99559996105534,0,1,1
"ddx20",0.280570104811719,4.76317047899803,0,1,1
"ddx23",0.246439279327076,6.63699041666124,0,1,1
"ddx24",0.325882692051449,6.37186010896376,0,1,1
"ddx27",0.0248665186353865,5.72444963181838,0,1,1
"ddx28",0.200960410802111,2.82755178114161,0,1,1
"ddx31",0.448412486608311,2.36828165697874,0,1,1
"ddx39a",0.0465843467186868,6.18020982529887,0,1,1
"ddx39b",0.0724615236810884,8.20134824856732,0,1,1
"ddx3x",-0.0271464324873847,6.90412204695084,0,1,1
"ddx41",-0.251496377721004,6.6877407646327,0,1,1
"ddx42",0.0616408171506402,6.2452931327446,0,1,1
"ddx43",-0.0727075165995523,1.34713357752076,0,1,1
"ddx46",0.021354154264519,5.80629166335923,0,1,1
"ddx47",0.352121538185845,4.46609635316122,0,1,1
"ddx49",0.214708182508835,4.67421751164875,0,1,1
"ddx5",-0.0167979870289319,9.91456419575986,0,1,1
"ddx50",0.123308392833891,4.59896946128071,0,1,1
"ddx51",0.342793111790081,3.25438801698233,0,1,1
"ddx52",0.0523665563944897,3.99046875779295,0,1,1
"ddx54",0.469300543138051,6.24866140905175,0,1,1
"ddx55",0.226751049277993,4.35086015992941,0,1,1
"ddx56",0.261953043099155,4.89513376772999,0,1,1
"ddx59",0.0643779815033501,3.25386114293627,0,1,1
"ddx6",0.137645278932975,5.40224282014483,0,1,1
"deaf1",-0.244102323646572,5.40495155246755,0,1,1
"decr1",-0.0768546433000896,0.52708320425355,0,1,1
"decr2",-0.122949042642581,3.92377096533296,0,1,1
"dedd",-0.135011435032058,5.78897461938412,0,1,1
"dedd2",-0.486037144010557,6.65214579934113,0,1,1
"def6",-0.149771039011768,8.08438893979069,0,1,1
"degs1",-0.491626821440508,7.85350372968555,0,1,1
"dek",-0.0127122949250218,5.79640916927076,0,1,1
"dele1",-0.116262117685257,5.64031052923043,0,1,1
"dennd10",-0.263781651677329,4.05106684740125,0,1,1
"dennd1a",0.0859065917546222,3.6983895626895,0,1,1
"dennd1c",-0.295514712106982,8.85035538110888,0,1,1
"dennd2d",-0.0821092286774574,6.75793220234676,0,1,1
"dennd3",-0.184871266971194,7.5674190189536,0,1,1
"dennd4b",-0.0465925437199903,8.09345846895927,0,1,1
"dennd5b",-0.0183967527741906,4.59286751063146,0,1,1
"dennd6b",-0.206653931731318,4.80774770058027,0,1,1
"depdc5",0.323001280305331,3.96318677478357,0,1,1
"deptor",-0.00444010354778735,0.131222771895075,0,1,1
"dera",0.0871634853722467,3.71416228371202,0,1,1
"derl1",0.192791843611303,4.96036867911291,0,1,1
"derl2",-0.364912574935748,5.27142922878829,0,1,1
"desi2",0.181801921049169,2.00800793628671,0,1,1
"det1",0.0305554025345645,4.44395875574309,0,1,1
"dexi",0.229404261338767,3.924525274513,0,1,1
"dffa",0.222247709156154,4.6541801716827,0,1,1
"dffb",0.20365417373298,2.90168341449346,0,1,1
"dgcr2",-0.0553528218799251,6.62681980507437,0,1,1
"dgcr6",0.0940317099082848,4.04975467764946,0,1,1
"dgcr8",0.33397480517852,4.95331817365762,0,1,1
"dgka",0.429297913281506,7.59134509718877,0,1,1
"dgkd",0.34065403101491,5.9282218305574,0,1,1
"dgkq",0.0179655573652528,4.15899645715605,0,1,1
"dgkz",-0.0229037482532686,9.45158575791097,0,1,1
"dguok",-0.0607442843363626,4.01828126559299,0,1,1
"dhcr24",0.113123558684407,3.63185341368571,0,1,1
"dhcr7",0.221220267930761,1.28153314481326,0,1,1
"dhdds",0.334375748508049,2.68679546499436,0,1,1
"dhfr",0.30469201340517,1.70168735308579,0,1,1
"dhodh",0.373555571732025,2.36353963948085,0,1,1
"dhps",-0.175058745636882,6.6050700310675,0,1,1
"dhrs1",-0.104076656310616,4.61062479039302,0,1,1
"dhrs11",0.0461621560824523,0.068721972665798,0,1,1
"dhrs13",-0.412695157074503,3.70574394507454,0,1,1
"dhrs4",-0.0313399195040276,4.74072626370382,0,1,1
"dhrs7b",0.109534813375702,3.77167990893258,0,1,1
"dhtkd1",0.0911250615839223,2.74798645130263,0,1,1
"dhx15",0.175113436420867,6.4399269829872,0,1,1
"dhx16",-0.185875528921969,8.88806802859506,0,1,1
"dhx29",0.150390018656938,4.82049654272646,0,1,1
"dhx30",0.174161059796622,5.93460635746259,0,1,1
"dhx33",0.334513446156268,3.91657532541361,0,1,1
"dhx35",0.196784010179169,2.9903102420887,0,1,1
"dhx36",0.224830113230004,4.71200953122221,0,1,1
"dhx37",0.368803097093318,5.77810524910295,0,1,1
"dhx38",-0.0264625829933953,5.92157479484943,0,1,1
"dhx40",0.248034543179803,2.5872279050546,0,1,1
"dhx8",-0.136630368258841,6.87268804728112,0,1,1
"dhx9",0.196295030275749,6.34266753140331,0,1,1
"diablo",-0.249986885742642,4.82789224553404,0,1,1
"dicer1",0.360384035851141,4.55743983133791,0,1,1
"dido1",0.207306442898192,5.95250226583168,0,1,1
"diexf",0.208708330585239,4.66682018441172,0,1,1
"dimt1",0.40182684581506,3.53315993858204,0,1,1
"dip2a",0.354978809584569,4.63085807529446,0,1,1
"dipk2a",0.0141195111529044,2.93339323125732,0,1,1
"dis3",0.360208438154636,4.11840758707691,0,1,1
"dis3l",0.302603918793268,4.64269055576961,0,1,1
"disp1",-0.0560562450180191,5.44353467969891,0,1,1
"dkc1",0.340194683999385,4.84394558045783,0,1,1
"dlat",0.246218665440189,3.51428226967546,0,1,1
"dld",0.0644590366543611,3.35921568543008,0,1,1
"dlg1",-0.0420135940121384,3.1736464334289,0,1,1
"dlg3",0.160557804436054,3.04699342013552,0,1,1
"dlg4",-0.0340441855590861,4.55296681137224,0,1,1
"dlst",0.0828506461461629,5.33699267227654,0,1,1
"dmac1",0.215186199752165,3.88898566523022,0,1,1
"dmac2",0.0650601229395624,3.81130646255622,0,1,1
"dmap1",0.0148547190723507,4.71409724054205,0,1,1
"dmtf1",0.340357761267473,4.63737516344893,0,1,1
"dmwd",-0.00160221315809839,3.96709784819171,0,1,1
"dnaaf2",-0.0697800550404302,3.87467717521759,0,1,1
"dnaaf5",0.168162298999942,3.78434280813498,0,1,1
"dnah11",0.343780175766733,2.8062025476953,0,1,1
"dnaja1",-0.234854283133052,6.29567183507186,0,1,1
"dnaja2",0.165049340419771,5.85536599480529,0,1,1
"dnaja3",0.31853307471707,4.80502297491286,0,1,1
"dnajb11",0.191342172359597,5.12121762998493,0,1,1
"dnajb12",-0.149308451991182,5.03529057765687,0,1,1
"dnajb6",-0.0441972732164828,4.18184972385997,0,1,1
"dnajb9",-0.060717933933542,2.94188893240751,0,1,1
"dnajc10",0.392312884917703,3.56644458136798,0,1,1
"dnajc11",0.350249495485314,4.30337992211707,0,1,1
"dnajc12",0.256889690436783,1.27691180325213,0,1,1
"dnajc13",-0.182793540954705,6.59038437729788,0,1,1
"dnajc14",-0.257836086618806,6.54045132418646,0,1,1
"dnajc15",-0.0247744105357905,2.65162132962073,0,1,1
"dnajc16",0.216089479460884,1.25440678623904,0,1,1
"dnajc17",0.212177677792054,3.47875932409133,0,1,1
"dnajc18",0.227699129760552,2.09821258805636,0,1,1
"dnajc19",0.116073609187843,3.39662292357005,0,1,1
"dnajc2",0.132831364354182,4.24402806474768,0,1,1
"dnajc21",0.0810225164627338,4.21316388162275,0,1,1
"dnajc24",0.0208383091078008,0.691113476239069,0,1,1
"dnajc25",-0.160219262122313,1.39982721436418,0,1,1
"dnajc30",-0.0851485828864698,1.70729857000796,0,1,1
"dnajc4",0.0551373430476829,4.87296213582856,0,1,1
"dnajc5",-0.397089963328574,5.69920252151138,0,1,1
"dnajc7",-0.0409481190134562,5.77157759760314,0,1,1
"dnajc8",0.0887361292351265,5.2161873637844,0,1,1
"dnajc9",0.245533198045192,2.4466433552299,0,1,1
"dnal4",-0.119727427095107,1.52506128765774,0,1,1
"dnase1l1",-0.455008455932611,7.19840015607247,0,1,1
"dnase2",0.035754188869376,4.84112617194615,0,1,1
"dnd1",-0.12279487269242,1.00336969778854,0,1,1
"dnm1",-0.168058603838484,2.66140108949415,0,1,1
"dnm2",-0.11919638629246,8.03558110398479,0,1,1
"dnmbp",0.052056063759121,3.8847198899389,0,1,1
"dnmt1",0.335595702195268,5.44138650085746,0,1,1
"dnmt3a",-0.239360797156932,5.39184698078619,0,1,1
"dnmt3b",0.11822936509278,0.632787501765924,0,1,1
"dnmt3l",0.0744282365808502,4.50467149645826,0,1,1
"dnpep",0.235420922555623,5.58740114678418,0,1,1
"dnph1",0.341045164585618,3.40414390305436,0,1,1
"dnttip1",-0.116580941680596,4.26892797609286,0,1,1
"dnttip2",-0.0193155930792477,4.73127914838196,0,1,1
"dock5",-0.160812381892527,6.17113475741738,0,1,1
"dock7",-0.234517647219828,2.31892702948877,0,1,1
"dock8",-0.191756857609262,8.42574721164419,0,1,1
"dok1",0.131566619482673,5.3630974135901,0,1,1
"dok2",-0.178495644597827,7.41786706256452,0,1,1
"dok4",-0.300263228969529,4.37389038676327,0,1,1
"dolk",0.124560245841861,3.17915685148861,0,1,1
"dolpp1",0.218269223663726,2.44208372380665,0,1,1
"donson",0.17664277160018,3.44487363834054,0,1,1
"dop1a",0.363657174953635,4.34252820778607,0,1,1
"dop1b",0.122651225185621,6.95245641409831,0,1,1
"dpagt1",0.209053427545975,4.25181243426506,0,1,1
"dpcd",-0.0524713415254519,1.99361520654632,0,1,1
"dpep2",0.141271535975889,2.25747313658153,0,1,1
"dpf2",-0.371007046842029,7.01936060124241,0,1,1
"dph1",0.346865099626231,5.37557163725261,0,1,1
"dph2",-0.0346728951569206,4.95399326959057,0,1,1
"dph3",-0.14035157435648,2.0327555202681,0,1,1
"dph5",0.0457476263759844,1.91846703110113,0,1,1
"dph7",0.0228269893577711,3.61575905554869,0,1,1
"dpm1",-0.300355660429092,4.09015151673904,0,1,1
"dpm2",0.0722462939702249,3.71102228247833,0,1,1
"dpp3",0.0562814349756842,5.9557704106469,0,1,1
"dpp4",0.294447598258529,4.29265541233357,0,1,1
"dpp7",-0.408142547497944,7.01528353357847,0,1,1
"dpp9",0.0914112887091934,5.75090273300367,0,1,1
"dpy19l1",-0.192252465906725,5.11271887730136,0,1,1
"dpy19l3",-0.293173377401317,3.96734424825701,0,1,1
"dpy30",0.0782397098307137,3.90575302537738,0,1,1
"dpysl2",-0.205175261005841,5.39973405416285,0,1,1
"dqx1",-0.0232459982917534,2.03910938310919,0,1,1
"dr1",0.124246229645089,3.57533940705033,0,1,1
"dram2",0.189571287617621,5.17353683788195,0,1,1
"drap1",-0.240674355334573,5.54627070854337,0,1,1
"drg1",0.0317371513877474,4.33941394118338,0,1,1
"drg2",0.289640978059621,5.47158972929314,0,1,1
"dsel",-0.12730267674221,-0.283314626111979,0,1,1
"dtd1",0.320522169067879,2.22442755473811,0,1,1
"dtd2",-0.0495454137741376,1.09655360410605,0,1,1
"dtnbp1",-3.34209429260213e-05,4.38525540361048,0,1,1
"dtwd1",-0.204696312222459,2.68462397415872,0,1,1
"dtx2",-0.30671655978225,6.15142802324998,0,1,1
"dtymk",0.268209108696352,3.76507885600707,0,1,1
"dus1l",0.0475884420532031,6.65055314382538,0,1,1
"dus2",0.307647138283611,3.0999569076523,0,1,1
"dus3l",0.161150878249875,4.33748357400244,0,1,1
"dus4l",0.103135434283073,2.1164888792195,0,1,1
"dusp10",-0.349736167508746,2.31809033101954,0,1,1
"dusp11",-0.131933866467833,5.35120109848838,0,1,1
"dusp14",0.488124304350824,2.34200709013515,0,1,1
"dusp22",-0.2279687132347,3.04507027381246,0,1,1
"dusp23",-0.106345947245972,2.12267654281558,0,1,1
"dusp28",0.243260723612113,2.76411087159145,0,1,1
"dusp6",-0.190915796080295,5.68491728409261,0,1,1
"dusp7",0.197918937396065,5.48961990858222,0,1,1
"dut",-0.0263635484748868,4.59764862258842,0,1,1
"dux4l9",-0.0277355154170417,0.431250019515099,0,1,1
"dvl1",-0.0721227673269507,4.79484044567815,0,1,1
"dvl2",0.125989142506529,4.49430217233269,0,1,1
"dvl3",-0.111403463053445,5.98019585298243,0,1,1
"dxo",0.174387368773436,4.38385110209389,0,1,1
"dync1h1",0.18187827200661,8.97235741174957,0,1,1
"dync1li2",-0.00030447683477508,4.06254534705463,0,1,1
"dynll2",0.282939448805308,4.07404642574684,0,1,1
"dyrk1a",-0.0723420999457467,5.0788068764825,0,1,1
"dyrk1b",-0.267710899676588,7.56498782900989,0,1,1
"dyrk2",0.299855114523434,4.24846668491947,0,1,1
"dzip3",0.225749261961699,3.73315287906528,0,1,1
"e2f1",0.163345783846829,3.1589482763314,0,1,1
"e2f3",-0.15111644288188,2.55187113424122,0,1,1
"e2f4",-0.104913023445524,7.02904122065272,0,1,1
"e2f5",-0.133198205371547,2.19217702838498,0,1,1
"e2f6",0.203549497902659,1.77173772485315,0,1,1
"e4f1",-0.246973922188136,5.37606136823334,0,1,1
"eaf1",-0.462769546678587,6.15037916564653,0,1,1
"eapp",-0.188672250285418,4.26393126780057,0,1,1
"ebag9",0.171734967778508,3.46087038498747,0,1,1
"ebna1bp2",0.14999904062543,4.44922388332053,0,1,1
"ebp",0.271623879060174,3.08560747755249,0,1,1
"ebpl",0.0921028673336342,0.945264178392911,0,1,1
"ecd",0.0837388480882453,5.27119322394644,0,1,1
"ech1",-0.0348291548920914,6.58512215123978,0,1,1
"echs1",0.219993928474771,5.54547389010719,0,1,1
"eci2",0.312967003129915,3.78363327962351,0,1,1
"ecpas",-0.124429362732521,6.57415654501961,0,1,1
"ecsit",0.0635527102187385,4.74786839910023,0,1,1
"ecu02_0740i",0.189065680678889,-0.15635466751624,0,1,1
"edaradd",-0.106728500979893,2.55976866881951,0,1,1
"edc3",-0.18096170632553,5.68157376473634,0,1,1
"edc4",0.149095452402261,6.92090058429795,0,1,1
"edem1",0.206734977430987,5.43865370112147,0,1,1
"edem2",-0.377296686277576,7.96534061306234,0,1,1
"edf1",-0.13874581831252,6.48386548960902,0,1,1
"edrf1",0.195593540928207,4.49460818953929,0,1,1
"eea1",-0.0903871886613006,2.33120891417615,0,1,1
"eed",0.0756381507301014,3.73181077709116,0,1,1
"eef1a1",0.0098707090804151,11.7366144457036,0,1,1
"eef1a1p5",0.0449207404616598,1.7812590688999,0,1,1
"eef1akmt1",0.319896571927851,1.67460553391538,0,1,1
"eef1akmt2",0.0551191340525556,3.23670010491136,0,1,1
"eef1akmt4",0.353630397884041,1.8203912253368,0,1,1
"eef1aknmt",0.327398595455471,3.82227777759816,0,1,1
"eef1b2",-0.0312766432365832,5.6525481488569,0,1,1
"eef1d",0.118306403433411,8.05197572340356,0,1,1
"eef1e1",0.257820189658984,1.38530950980902,0,1,1
"eef1g",0.0705730806125757,9.60884720604083,0,1,1
"eef2",0.0469364250025954,11.6521334710009,0,1,1
"eef2k",0.0277618492326823,5.75825421862204,0,1,1
"eef2kmt",0.399792864691001,1.27999074256428,0,1,1
"eefsec",0.166463377414072,1.93574292569303,0,1,1
"efcab14",-0.217671045642716,6.0876153622098,0,1,1
"efcab3",-0.00419294742998755,3.0233130215895,0,1,1
"efhc1",-0.115197641420034,0.189395989836875,0,1,1
"efhd1",0.0126673118088398,-1.55824102925893,0,1,1
"efl1",0.317536027607456,4.43421721686345,0,1,1
"efnb1",-6.67327810566221e-06,1.72583767755478,0,1,1
"efr3a",0.276939125643986,4.76648019131884,0,1,1
"eftud2",0.213228097904319,6.74937915829634,0,1,1
"egfl7",0.0401152418924366,1.20764905218625,0,1,1
"egfl8",-0.0695775766289277,1.91676812995359,0,1,1
"egln1",-0.0753883124241872,4.80825165463824,0,1,1
"egln2",-0.082354436245927,4.5971801090579,0,1,1
"ehbp1l1",-0.413124548144332,8.86795535410634,0,1,1
"ehd4",-0.323428668142571,5.79584255998804,0,1,1
"ehhadh",-0.0638639012123212,4.39297474175415,0,1,1
"ehmt1",0.135979794479259,6.35601302578734,0,1,1
"ehmt2",0.220125719888272,6.42225806815833,0,1,1
"ei24",-0.143061568995422,6.78107307079882,0,1,1
"eid1",-0.0136145930136795,5.20393924828139,0,1,1
"eid2",0.0463107079559966,2.8999069352273,0,1,1
"eif1",-0.300904400424781,7.46238830383477,0,1,1
"eif1ad",0.039191281234106,4.06669075226432,0,1,1
"eif1ax",0.0418601097649862,3.00826181633527,0,1,1
"eif1b",-0.101058734125929,4.57520668955764,0,1,1
"eif2a",0.114417819604753,6.11584287386815,0,1,1
"eif2ak2",-0.107376524771272,4.76725452741219,0,1,1
"eif2ak3",-0.0448078041460072,5.29320976210833,0,1,1
"eif2ak4",0.286169856555094,4.44456300219542,0,1,1
"eif2b1",0.436197946957082,3.37389913226393,0,1,1
"eif2b2",0.26824931540347,4.93495893419698,0,1,1
"eif2b4",-0.093687258212614,5.30525560725093,0,1,1
"eif2b5",-0.00125441144215976,6.90397067089881,0,1,1
"eif2d",0.17849976235024,4.89435248764873,0,1,1
"eif2s1",0.222608972756083,4.34355896037962,0,1,1
"eif2s2",-0.0470462921117711,5.50853021294611,0,1,1
"eif2s3",-0.050440208527923,6.97231172790355,0,1,1
"eif3a",0.32936061734291,6.82818160185423,0,1,1
"eif3b",0.271724046421815,6.76995706979828,0,1,1
"eif3d",0.19655919152872,7.57179098317792,0,1,1
"eif3e",-0.0218596872634507,6.17001651232607,0,1,1
"eif3f",-0.11012649271261,8.69931649985579,0,1,1
"eif3g",-0.069133466834173,7.53683534915912,0,1,1
"eif3i",0.157843522952708,6.86222652558249,0,1,1
"eif3j",0.185819777438215,1.77542638782844,0,1,1
"eif3l",-0.00621611352334472,7.61345394051619,0,1,1
"eif3m",0.0607421684493969,5.41452649972223,0,1,1
"eif4a1",0.0428938576843194,8.21026108929053,0,1,1
"eif4a2",0.0505734415388632,6.9316121466989,0,1,1
"eif4a3",0.104467867844658,6.38839181344422,0,1,1
"eif4b",0.0924998408359166,8.19869770487743,0,1,1
"eif4e2",0.0479600883136939,4.67214386368735,0,1,1
"eif4e3",-0.162807956020878,3.78453039476401,0,1,1
"eif4ebp2",-0.0490472232168448,4.75277401256675,0,1,1
"eif4ebp3",-0.112657394102282,3.11692774869255,0,1,1
"eif4enif1",0.16473448137036,5.00274332794773,0,1,1
"eif4g1",0.123173967791361,7.99160923122154,0,1,1
"eif4g2",-0.0470971403559055,9.76100510588406,0,1,1
"eif4g3",-0.128368902857447,6.37448153703889,0,1,1
"eif4h",0.136245035842683,6.07599794980199,0,1,1
"eif5",-0.0302163577344823,6.28910729309662,0,1,1
"eif5a",0.0652595559554756,7.60778604867835,0,1,1
"eif5b",-0.213053579897752,6.6712755367503,0,1,1
"eif6",0.0442384116685055,5.42490797594058,0,1,1
"eipr1",-0.0276071278763546,4.64917258653257,0,1,1
"elac1",0.201121077916372,2.79946586412411,0,1,1
"elac2",0.355162728830205,4.27706269955727,0,1,1
"elavl1",0.205127104225054,5.30764118538324,0,1,1
"elf2",0.0427002709415305,5.62554600027085,0,1,1
"elf3",-0.0658047183992583,1.37464571222731,0,1,1
"elf4",0.0670412810069791,6.27119870063451,0,1,1
"elk1",-0.0521483310707911,4.19829903272098,0,1,1
"elk3",0.26972294825237,5.38049540414624,0,1,1
"elk4",0.147016242853774,4.81072474740224,0,1,1
"ell2",-0.405219707705037,4.82209091676517,0,1,1
"elmo1",-0.338567816700571,4.42099360414422,0,1,1
"elmo2",-0.438550704740912,6.86636811274265,0,1,1
"elmo3",-0.109270736390916,2.3202679587516,0,1,1
"elmod2",0.0965419958714644,0.509243739857609,0,1,1
"eloa",-0.126235711796519,6.33669351025059,0,1,1
"eloc",-0.0413538233147697,2.77707693260102,0,1,1
"elof1",0.0147470083522645,5.40746927659973,0,1,1
"elovl5",0.100802674734936,5.99609415289886,0,1,1
"elp2",0.454301784016482,2.9882439374699,0,1,1
"elp5",-0.0804442410471982,5.43150331358958,0,1,1
"elp6",0.253097181081942,2.55207706763802,0,1,1
"emb",-0.504858555363356,8.71619779074089,0,1,1
"emc1",0.174312226404843,4.2914722280507,0,1,1
"emc10",-0.0108189795153422,4.87250158489301,0,1,1
"emc2",0.0625240215616401,0.808321286838241,0,1,1
"emc3",-0.0711321078263092,5.23516578939805,0,1,1
"emc4",-0.0863927706216456,3.92087981950213,0,1,1
"emc6",-0.146841088675559,5.25236121983921,0,1,1
"emc7",-0.180066331298469,4.43049877795215,0,1,1
"emc8",0.0592903102320168,3.80471693355862,0,1,1
"emc9",-0.0284911619812518,3.92916290910786,0,1,1
"emd",-0.0556999991904235,5.91978255846022,0,1,1
"emg1",0.308536820783526,3.41148660969135,0,1,1
"emilin1",0.00192405670455287,3.81285411602168,0,1,1
"eml2",-0.455572156624694,6.33182222172868,0,1,1
"eml3",-0.0698283245523781,7.6965445325328,0,1,1
"emp3",-0.0640435688331102,8.71021074053221,0,1,1
"emsy",0.183264539786264,4.46391577791175,0,1,1
"endod1",-0.0976366814966636,3.87427703416038,0,1,1
"endog",0.150886357555216,4.39342983841165,0,1,1
"endov",-0.172938367825143,3.25050118772751,0,1,1
"eng",-0.251769934807966,6.83541295275635,0,1,1
"engase",0.3244650629427,2.74803820026479,0,1,1
"eno1",-0.384761076846317,10.2122721204241,0,1,1
"enoph1",0.296007308453595,3.58147182344802,0,1,1
"ensa",-0.0554795771147605,5.16427866001112,0,1,1
"entpd6",0.47864276771421,3.04456274660484,0,1,1
"entr1",-0.30378675439737,5.87054656393072,0,1,1
"eny2",0.0349213317561063,1.64270822277436,0,1,1
"eogt",-0.203550968976471,4.54700006356329,0,1,1
"eola1",-0.0731915710072988,6.5792732027799,0,1,1
"ep300",-0.246797197964693,8.66900071296332,0,1,1
"ep400",0.29335439607862,6.60276523858982,0,1,1
"epas1",-0.0584261375430772,5.12223309017651,0,1,1
"epb41l1",0.0760491905992092,-0.280402903328853,0,1,1
"epb41l2",0.14053259356235,0.552427962338081,0,1,1
"epb41l4a",-0.291353632621512,4.16238886087189,0,1,1
"epc1",-0.0823282731107451,5.62938005308297,0,1,1
"epc2",-0.00975477099960109,4.65265959578119,0,1,1
"epg5",-0.0465162355044839,5.66244519570324,0,1,1
"ephb3",-0.330277063985437,1.30292223890708,0,1,1
"ephx1",-0.262422465838742,3.88531582279144,0,1,1
"epn1",-0.178061117442359,6.85966410800014,0,1,1
"epop",0.369420479938324,2.00394583760946,0,1,1
"eprs1",-0.423412699318425,7.62474635184504,0,1,1
"eps15l1",0.0301409951006972,5.85130807984672,0,1,1
"eps8l2",-0.261801757231789,5.04079758321079,0,1,1
"eral1",0.214533017338558,4.62328008616403,0,1,1
"erap1",0.153788183967849,6.2943215953406,0,1,1
"eras",-0.0117058547592365,-0.39925286610969,0,1,1
"erbin",0.0292564685699945,7.17574547045032,0,1,1
"ercc1",0.0791082835419972,4.09822529098845,0,1,1
"ercc2",0.279213094858124,3.9821840010051,0,1,1
"ercc3",0.0767272213235897,5.03679548932014,0,1,1
"ercc4",0.187064096238607,4.08618664202669,0,1,1
"ercc5",0.121978530206785,5.45567672724208,0,1,1
"ercc8",-0.192723977724389,3.76891380726463,0,1,1
"erf",-0.203316962037353,5.87042837123519,0,1,1
"ergic3",-0.189495009940254,6.44150412572837,0,1,1
"erh",0.0820398437028214,4.43780642358328,0,1,1
"eri1",0.0933903191266316,1.25010575827134,0,1,1
"erich1",-0.0362487370816069,3.1353613276745,0,1,1
"erlec1",0.159088752054501,4.36458675645114,0,1,1
"erlin1",0.429691504477327,3.02024023591361,0,1,1
"erlin2",0.0691842158082996,2.48407023609668,0,1,1
"ermard",0.125639360565513,5.79300156180006,0,1,1
"ermp1",0.15922135533399,4.20857798484681,0,1,1
"ero1b",-0.149835964410634,4.25203876296406,0,1,1
"erp27",-0.25939598924761,2.4373195403922,0,1,1
"erp29",0.14909228594914,4.9870399108897,0,1,1
"errfi1",-0.392280165895477,5.38377028120556,0,1,1
"ervk13-1",-0.217600189432909,4.67898345318326,0,1,1
"ervv-2",-0.0765732894221047,4.79698287589316,0,1,1
"es1 protein homolog%2c mitochondrial ",0.0521897744693862,1.63110936538946,0,1,1
"esco1",0.150476867468267,4.47413954809212,0,1,1
"esd",0.0920575490522717,4.95088147134418,0,1,1
"espl1",-0.112269857604864,4.56341341522936,0,1,1
"esrra",-0.18449667392251,5.17888482006386,0,1,1
"ess2",0.084349800326911,4.6654734981344,0,1,1
"ester hydrolase c11orf54 homolog ",0.0668731105156306,3.97631531311957,0,1,1
"esyt1",-0.304755791700105,8.98231830496079,0,1,1
"etaa1",0.179989299309057,2.27084569269882,0,1,1
"etf1",0.0441952800461154,4.77171049677155,0,1,1
"etfa",0.0401146019235856,4.77674042455322,0,1,1
"etfb",0.160696928290736,5.25935950946034,0,1,1
"etnk1",0.356854111791352,1.86027496314635,0,1,1
"etnk2",-0.295332718887738,0.778109018443904,0,1,1
"etv2",-0.0878329763408476,1.96400462693465,0,1,1
"etv3",0.0240650204803359,5.11320446495788,0,1,1
"etv6",-0.389195703652441,4.25289564744406,0,1,1
"eurl",0.0677731535585537,2.97228032372106,0,1,1
"evl",0.198044973360354,6.61419625247999,0,1,1
"ewsr1",0.0319614801353136,7.97118962501239,0,1,1
"exd2",0.382965363655269,2.27878530483068,0,1,1
"exo5",0.414228877379341,2.80571062924959,0,1,1
"exoc1",0.00681951266245662,4.56413290450871,0,1,1
"exoc3",0.00964586626585984,6.66985923560563,0,1,1
"exoc5",0.101997325130082,4.2679740636292,0,1,1
"exoc7",-0.26896577916335,7.13649172980982,0,1,1
"exoc8",-0.071279306408186,3.56022288226768,0,1,1
"exog",0.409891686423341,2.46719738269393,0,1,1
"exosc1",0.189604459372877,3.18815260373516,0,1,1
"exosc10",0.361255400755844,5.97730023316573,0,1,1
"exosc2",0.374837902780787,2.1422305342129,0,1,1
"exosc3",0.0708204124252232,2.81735074627795,0,1,1
"exosc4",-0.0948363260662406,4.47012973538613,0,1,1
"exosc5",0.192296899845758,3.48775952980825,0,1,1
"exosc6",0.330568693673094,3.40267854626754,0,1,1
"exosc7",0.315389147378269,3.90345923677721,0,1,1
"exosc8",0.269789462460317,2.61744195037517,0,1,1
"exosc9",0.214925844610684,3.25742066375638,0,1,1
"ext1",-0.0843916475931108,2.48268351147296,0,1,1
"extl2",0.101017231990783,1.66394085889515,0,1,1
"extl3",0.0858834946750733,3.82693355414578,0,1,1
"eya3",-0.189150960216375,5.65540707878213,0,1,1
"ezh1",-0.122846160860137,6.81639694081563,0,1,1
"ezh2",0.239752544554252,4.28858060160067,0,1,1
"ezr",0.201429125689769,8.66506456139503,0,1,1
"f10",0.0357480048768619,1.42354262725555,0,1,1
"f11r",-0.29126545162165,4.54785549228872,0,1,1
"f2",0.014411234566611,3.4201629410348,0,1,1
