"","logFC","AveExpr","t","P.Value","adj.P.Val"
"cabyr",-0.00818772239029869,-0.0306591436249796,0,1,1
"cacfd1",-0.014580912824945,2.09109131042955,0,1,1
"cacna1b",0.016914157109889,3.81255927848781,0,1,1
"cacnb3",0.461311345761141,3.23499989541498,0,1,1
"cactin",-0.0864677440332775,6.09724882793317,0,1,1
"cacul1",-0.11128213305119,2.7564119662955,0,1,1
"cacybp",0.165514584215798,5.6230059042338,0,1,1
"cad",0.464955306594708,5.66452685533739,0,1,1
"cadm1",-0.220556948548891,0.949823914552875,0,1,1
"cadps2",-0.300607232516005,5.31595213020162,0,1,1
"calcoco1",-0.195783794738833,6.58293610779059,0,1,1
"calcoco2",-0.145887071497945,7.87927174927379,0,1,1
"calm2-b",-0.183922335336169,8.20180531163995,0,1,1
"calml4",-0.199629571431105,1.59829881639571,0,1,1
"calml6",0.0837288669372706,0.622713234088824,0,1,1
"calmodulin ",0.124667184426847,6.94331402994219,0,1,1
"calr",0.216508763916408,8.86902790247409,0,1,1
"calu",0.192121191758901,2.65202049686556,0,1,1
"camk2g",-0.181895474744036,5.90327974697731,0,1,1
"camkk2",-0.209687312088619,6.31042975782507,0,1,1
"camlg",0.201341067133947,2.72473727083513,0,1,1
"camsap1",0.257905006617735,4.75669204049256,0,1,1
"camsap2",-0.000406435574583641,1.13923139702638,0,1,1
"camta2",-0.273168983848835,7.29556124756582,0,1,1
"cana",0.297357207906025,3.08607233965567,0,1,1
"cand1",0.360110034925319,5.51408835364183,0,1,1
"cand2",-0.220173471624754,1.79073991069813,0,1,1
"cant1",-0.102693031012031,5.72428965595663,0,1,1
"canx",0.111558933489465,7.08529894323246,0,1,1
"cap1",-0.24306706188163,9.65136293854779,0,1,1
"capn1",-0.312458378308913,7.19152293771546,0,1,1
"capn10",-0.0768567768384987,6.06069978176304,0,1,1
"capn15",0.0805244983135429,6.11041024041753,0,1,1
"capn2",0.206449799845402,7.09618311038252,0,1,1
"capn7",0.127657295233127,4.7849101831785,0,1,1
"capns1",-0.247325690177794,7.75554140146273,0,1,1
"caprin1",0.264715364654089,6.93852228840973,0,1,1
"caps",0.00910070918064365,3.04964979168779,0,1,1
"capza1",-0.315983199528007,7.29760507175216,0,1,1
"capza2",-0.308221643934562,5.09100950015271,0,1,1
"capzb",-0.0841629132013084,5.92054359533873,0,1,1
"card6",0.0539339772017167,4.34342044637337,0,1,1
"card8",-0.379280931135981,5.91729938625615,0,1,1
"carhsp1",-0.282680046675926,5.023648786274,0,1,1
"carm1",0.132168435249019,6.03555882512234,0,1,1
"carnmt1",0.361822950236388,1.82430219543497,0,1,1
"carns1",0.108337168893027,0.282946190131,0,1,1
"cars1",-0.0767916902423353,6.77441350071765,0,1,1
"cars2",0.305128177286394,4.81582917887845,0,1,1
"casc1",-0.305065094753153,3.94048429843139,0,1,1
"casc3",0.0235846788619858,6.77465832177671,0,1,1
"casd1",0.432450881666531,2.21681065948572,0,1,1
"caskin2",0.343155253243258,0.927325646623154,0,1,1
"casp14",0.368938351719857,3.72586529419036,0,1,1
"casp2",0.440072507275949,4.34023853726298,0,1,1
"casp3",0.388440093372823,2.61937828074412,0,1,1
"casp6",-0.0328456945499154,2.82899835921792,0,1,1
"casp7",-0.459513559840424,5.24701220520356,0,1,1
"casp8",0.19325439088744,5.31606769631271,0,1,1
"casp9",0.112234398887086,4.21538818047848,0,1,1
"caspase-12 ",-0.235863876493863,4.74656023263019,0,1,1
"cass4",-0.059642995919075,3.94788762602731,0,1,1
"cast",-0.338589902485209,8.35526706932702,0,1,1
"castor1",0.283538472994937,4.49487721347668,0,1,1
"castor2",0.184824731597131,2.57765372432102,0,1,1
"cat",-0.226893493373753,8.53272480427247,0,1,1
"catsper2",0.161468428302517,2.42102600870115,0,1,1
"catsper3",-0.161896022347369,-0.513636498216749,0,1,1
"catsperg",-0.292095284503636,5.83650637322563,0,1,1
"cbarp",0.28426893153385,0.686435910928012,0,1,1
"cbfa2t2",0.111168154307741,3.55427023418961,0,1,1
"cbfa2t3",0.15969574499907,3.67215141516508,0,1,1
"cbfb",0.0934785298869554,3.55383573565021,0,1,1
"cbll1",0.156117026724176,4.5031464447449,0,1,1
"cbr3",-0.280050598018093,2.97698573139983,0,1,1
"cbr4",0.191427862288024,0.346474345135494,0,1,1
"cbwd3",-0.134730584400241,2.5026721467703,0,1,1
"cbx1",0.334872819047935,2.63454348727179,0,1,1
"cbx3",0.293538326794089,4.0299365843645,0,1,1
"cbx4",0.248630175970276,5.73149294618302,0,1,1
"cbx7",0.433508724180265,4.19710334263472,0,1,1
"cbx8",-0.274884278320456,1.97592605887236,0,1,1
"cby1",0.189799650385049,-0.0123273952284229,0,1,1
"cc2d1a",-0.062518905752424,5.73914216832305,0,1,1
"cc2d1b",0.405622819005044,5.23461081565495,0,1,1
"cc2d2a",-0.122598762598648,-0.190741538308638,0,1,1
"ccar1",0.0113041992942557,5.62315466433319,0,1,1
"ccar2",0.192051192263195,6.90374889609165,0,1,1
"ccdc102a",0.308299196864193,3.13404415524968,0,1,1
"ccdc106",-0.0314444366292288,1.91181657798279,0,1,1
"ccdc107",0.294028821139163,3.24393086717659,0,1,1
"ccdc114",0.216961027307012,1.75372667760202,0,1,1
"ccdc115",0.0780385207612708,5.47432982652104,0,1,1
"ccdc12",0.119608296204001,3.13089213769385,0,1,1
"ccdc120",0.367076905249553,3.21711010166202,0,1,1
"ccdc121",0.138858768003951,1.41853619219275,0,1,1
"ccdc122",0.396083836974596,-0.18871256790152,0,1,1
"ccdc124",0.0844390297763509,4.25596024806141,0,1,1
"ccdc125",-0.130845062278834,3.89165667650329,0,1,1
"ccdc127",0.0573048204231639,3.01984092353972,0,1,1
"ccdc130",-0.047568692777797,4.23658375408747,0,1,1
"ccdc137",-0.168235664547455,6.61012078593875,0,1,1
"ccdc142",0.257479532816509,2.67056390949843,0,1,1
"ccdc144a",-0.271110915441071,4.87707098935912,0,1,1
"ccdc144cp",-0.308231627267937,4.64950159736322,0,1,1
"ccdc15",0.0631333092485709,2.78956019729449,0,1,1
"ccdc151",-0.124896204859915,-0.226262290811195,0,1,1
"ccdc157",0.327284186282467,1.38263800163957,0,1,1
"ccdc163",0.231236772748607,4.12677194380304,0,1,1
"ccdc167",-0.160063863340143,3.57849492365611,0,1,1
"ccdc174",0.0287492518692782,3.75214245721473,0,1,1
"ccdc183",0.176011601504576,1.54200523544346,0,1,1
"ccdc186",-0.131551641935028,3.69504477252577,0,1,1
"ccdc189",-0.0417150278804872,1.46211471867644,0,1,1
"ccdc191",0.154782963526285,1.17970987468307,0,1,1
"ccdc22",-0.00644653989882027,5.80324164322584,0,1,1
"ccdc25",-0.137284441287181,3.32031573093586,0,1,1
"ccdc28b",-0.326040362787062,3.31032175084754,0,1,1
"ccdc32",0.0428259598341207,3.65732670028389,0,1,1
"ccdc43",0.296311874908427,1.69120455099675,0,1,1
"ccdc47",-0.0156906791945604,4.31492236668728,0,1,1
"ccdc50",0.25735043825945,4.85108300476454,0,1,1
"ccdc51",-0.186703945106228,3.3446293170811,0,1,1
"ccdc57",0.190671042947505,3.72967032782858,0,1,1
"ccdc58",0.227853166886286,1.38066732644379,0,1,1
"ccdc59",-0.0150927646399501,2.82503658988072,0,1,1
"ccdc61",0.0523042710390218,4.64510648392823,0,1,1
"ccdc62",-0.0114516642204787,4.15413801982132,0,1,1
"ccdc69",0.459627504644817,5.23492746535872,0,1,1
"ccdc71",0.143235354956212,3.87527561506571,0,1,1
"ccdc71l",0.290218406681954,3.44993078042212,0,1,1
"ccdc73",0.375766095348439,2.06373399952452,0,1,1
"ccdc77",0.21158630349055,2.72603581245554,0,1,1
"ccdc78",0.166700473950899,1.47226578413946,0,1,1
"ccdc82",0.0247510693400796,3.35288877868843,0,1,1
"ccdc84",0.0671994012934567,3.80523060032359,0,1,1
"ccdc85b",0.0832990236487756,4.36294241586285,0,1,1
"ccdc86",0.26750495474279,2.05195565443421,0,1,1
"ccdc88a",-0.49410620494446,3.73483323819446,0,1,1
"ccdc88b",-0.281715872026044,7.89080804764358,0,1,1
"ccdc9",-0.143117943541729,5.70707554481539,0,1,1
"ccdc90b",0.082330941309062,2.57165542404425,0,1,1
"ccdc92",0.293682316229589,3.65332695436246,0,1,1
"ccdc93",-0.0367619565440824,3.23543376906028,0,1,1
"ccdc97",-0.147148800858963,4.97902198776076,0,1,1
"cchcr1",-0.0628869117451014,5.70789708238943,0,1,1
"ccl27",0.084500064473769,0.925643412434446,0,1,1
"ccnb2",0.155798205614212,1.90670489826993,0,1,1
"ccnb3",0.227542408255236,2.85600238495306,0,1,1
"ccnc",-0.0319141333992601,3.38583711088901,0,1,1
"ccnd1",0.182805062804985,0.96083892770597,0,1,1
"ccnd3",-0.0637382259077981,8.79600936857197,0,1,1
"ccndbp1",-0.180642390496097,6.4771714298991,0,1,1
"ccne1",0.482424295066649,3.16149914830074,0,1,1
"ccng1",-0.00862223672841278,4.86974626139362,0,1,1
"ccng2",-0.370626156632932,5.76212076604492,0,1,1
"ccnh",-0.139963285382923,4.50759393367115,0,1,1
"ccni",-0.0787474905567711,7.07711969659773,0,1,1
"ccnj",0.0295338265219849,1.60939149691916,0,1,1
"ccnk",0.00316668797137343,5.9248217431358,0,1,1
"ccnl1",-0.0667223027532602,5.7072021218685,0,1,1
"ccnl2",-0.169225985699407,6.67406081098658,0,1,1
"ccnt2",0.0256379273763008,4.77965770244324,0,1,1
"ccnyl1",-0.249687701703994,2.46042585855819,0,1,1
"ccr5",0.0296075705902403,6.092187353739,0,1,1
"ccr9",0.211717115216964,3.67955101525567,0,1,1
"ccs",-0.167784770214822,5.46415305870862,0,1,1
"ccsmst1",-0.130343726587692,2.83664939074592,0,1,1
"cct2",0.147317185065786,6.16473403368044,0,1,1
"cct3",0.077936167771691,7.41272751967672,0,1,1
"cct4",0.214728347646556,6.63680948451945,0,1,1
"cct5",0.174632298110377,6.79762438017667,0,1,1
"cct6a",0.180652778957906,6.46867051831636,0,1,1
"cct7",0.166962224181071,7.23761676708296,0,1,1
"cct8",0.0879946306914876,6.56786828293868,0,1,1
"ccz1",-0.0956365331402296,5.08650326734399,0,1,1
"cd151",-0.140517732291169,5.09318261847741,0,1,1
"cd164",0.209319922421447,5.78527439162898,0,1,1
"cd177",-0.0331452892547048,5.48723169255841,0,1,1
"cd19",0.18021736812479,5.40118125178955,0,1,1
"cd1a",-0.27789890120152,4.79885213978418,0,1,1
"cd244",-0.307555712145025,6.11135324533844,0,1,1
"cd276",0.161763697826309,0.549895972721494,0,1,1
"cd2bp2",-0.203752898355292,5.84965672485106,0,1,1
"cd320",0.273732268876716,3.53638343213143,0,1,1
"cd37",-0.26784194159012,9.77910529080511,0,1,1
"cd38",0.143716082514929,4.52116798191026,0,1,1
"cd40",-0.265806475619386,4.48096679333855,0,1,1
"cd44",-0.378184425354881,9.80294745570538,0,1,1
"cd46",-0.208398405073905,-0.545870673898244,0,1,1
"cd47",-0.407065615804599,7.2700887646082,0,1,1
"cd48",-0.446777054628268,7.79444759979757,0,1,1
"cd53",-0.365375278771456,9.47653083548934,0,1,1
"cd58",-0.271812866290253,4.77486995836403,0,1,1
"cd63",-0.45413078703941,8.16007988590173,0,1,1
"cd69",0.276902910711927,3.89299163902813,0,1,1
"cd74",-0.0100048797981103,12.4296763847801,0,1,1
"cd81",-0.30324288902781,9.1029555419338,0,1,1
"cd83",0.334012368683252,2.51467654306118,0,1,1
"cd84",-0.214570178894258,5.44643448822718,0,1,1
"cd86",-0.224980428111057,3.31593723368795,0,1,1
"cd93",-0.138650590677794,3.80405340533092,0,1,1
"cd99",0.00305671537004226,7.15325334029047,0,1,1
"cdan1",0.326896157301316,5.3923405803552,0,1,1
"cdc123",-0.272732691863258,5.62750798963992,0,1,1
"cdc14a",0.438458932686853,3.02300215484063,0,1,1
"cdc16",0.025270760280601,4.65575413505571,0,1,1
"cdc25a",0.444594906243455,2.64583346765699,0,1,1
"cdc26",-0.00654055927107455,3.31777980962669,0,1,1
"cdc27",0.149869158998162,3.81913358369131,0,1,1
"cdc37",-0.0642343556503384,6.66008806520616,0,1,1
"cdc37l1",-0.250867821867574,2.60591487506125,0,1,1
"cdc40",0.0894661289435112,3.84970323927532,0,1,1
"cdc42",-0.186933137480585,7.89070448988806,0,1,1
"cdc42bpg",0.30834652174295,3.39331587666584,0,1,1
"cdc42ep3",-0.224849293435749,6.06570319641628,0,1,1
"cdc45",0.0266792143695551,3.26024010194661,0,1,1
"cdc5l",0.0541018748694331,5.73343870149227,0,1,1
"cdc6",-0.293407427533408,4.16929691083813,0,1,1
"cdc73",-0.118985181960108,4.41889177152441,0,1,1
"cdca3",-0.0545332311017503,5.15690369136452,0,1,1
"cdca4",0.252662989980691,2.58014101829512,0,1,1
"cdip1",0.408034693864994,3.87038317791022,0,1,1
"cdipt",-0.341553097382312,6.96967019559456,0,1,1
"cdk1",0.279996420633156,1.60890275398605,0,1,1
"cdk10",-0.152645036624767,6.4881117494788,0,1,1
"cdk11b",-0.0393394128929545,6.92299833648529,0,1,1
"cdk12",0.127591351019324,5.83860948245587,0,1,1
"cdk16",-0.177473518273023,5.9302734351541,0,1,1
"cdk19",-0.0490764259262075,3.18245914078935,0,1,1
"cdk2",0.322087624491162,3.55011728306812,0,1,1
"cdk2ap1",0.132901288428554,3.24080146591465,0,1,1
"cdk2ap2",-0.212646486999784,6.56233594515059,0,1,1
"cdk3",0.070194204882156,2.11045306256092,0,1,1
"cdk4",0.210731688145355,5.83684880049779,0,1,1
"cdk5",-0.0385175841889653,4.33728015004661,0,1,1
"cdk5rap1",-0.0540921032051145,4.0294969282785,0,1,1
"cdk5rap3",0.0522172298324302,4.55771798540576,0,1,1
"cdk7",-0.0644296615209301,3.40477231024179,0,1,1
"cdk8",0.283353872035108,2.72762758064317,0,1,1
"cdk9",-0.300115813393695,7.87652532121177,0,1,1
"cdkn1b",-0.0253499651264004,5.83133366405207,0,1,1
"cdkn1c",-0.119940431908406,-0.274246216578391,0,1,1
"cdkn2aip",0.0472014074492249,4.40351723589672,0,1,1
"cdkn2aipnl",0.129090137222661,2.30973916126176,0,1,1
"cdkn2c",0.220353009861791,2.58047508111786,0,1,1
"cdpf1",0.0587016843849555,3.21494575485031,0,1,1
"cdv3",0.16669066743884,4.54568007953084,0,1,1
"cdyl",-0.0762951808190895,4.62687749842261,0,1,1
"cebpg",0.210662787982043,2.84414460381295,0,1,1
"cebpz",0.132521949420026,5.23667419723985,0,1,1
"cel",0.0868604695939585,3.05168296290008,0,1,1
"cela1",0.127480825847491,4.23137190757368,0,1,1
"celf2",-0.322310523297078,7.13637637457742,0,1,1
"cemip2",0.359946944548238,4.92201692310527,0,1,1
"cenpb",-0.0922251720761222,5.41484735115925,0,1,1
"cenpbd1",0.166392048097726,0.624790833085415,0,1,1
"cenpc",0.11812607631314,4.22189149840026,0,1,1
"cenph",-0.0716592241729332,1.50824045661902,0,1,1
"cenpn",0.246325230064455,1.31930582261168,0,1,1
"cenpo",0.404075800220943,1.07752341916052,0,1,1
"cenpp",-0.0640013615761456,-0.348492858182534,0,1,1
"cenps",0.192449745639638,2.64530490619706,0,1,1
"cenpu",0.11344044499106,1.53684839160004,0,1,1
"cenpv",0.280836506053852,2.77719871170633,0,1,1
"cenpw",-0.0618168931410473,-0.143977480942949,0,1,1
"cep104",0.199160997741382,4.77636937637113,0,1,1
"cep131",0.138714639382779,2.55154438057385,0,1,1
"cep162",0.305981796147976,2.11745182288449,0,1,1
"cep164",0.311472976281743,2.86196001151638,0,1,1
"cep170",0.0347125788505593,4.85475459297862,0,1,1
"cep19",-0.0980710200480757,0.71187980700444,0,1,1
"cep192",0.380042826449379,5.20954558991599,0,1,1
"cep20",0.0240236692919495,2.32810819778075,0,1,1
"cep250",0.458941525929979,4.60607120418718,0,1,1
"cep290",0.478663781989706,2.85548736140188,0,1,1
"cep295",0.271567929134066,5.19219836429562,0,1,1
"cep41",0.2795747040921,1.19407395094057,0,1,1
"cep43",-0.0243104973828325,4.15306392781154,0,1,1
"cep44",0.12499423667125,1.56694916918172,0,1,1
"cep57",0.114489924234434,4.67926936008201,0,1,1
"cep68",-0.116957110301477,2.95455558529828,0,1,1
"cep70",0.3551376197212,1.4295164928659,0,1,1
"cep76",0.275433163371964,2.56049971557444,0,1,1
"cep78",0.192712198100709,2.4086518353199,0,1,1
"cep85",0.448714445172349,2.30896216346899,0,1,1
"cep89",0.0431928052464997,-0.0651785871235135,0,1,1
"cep95",0.0620617360460018,4.95930515184426,0,1,1
"cept1",0.320104849520883,3.31508135983516,0,1,1
"cerk",0.379465330765826,4.56266375335896,0,1,1
"cerkl",-0.12676227521196,6.28293625689415,0,1,1
"cers2",-0.393115473406266,7.79254902479643,0,1,1
"cers5",-0.246560290782664,5.84314887755612,0,1,1
"ces2",-0.465355537973135,6.87104036583195,0,1,1
"cetn2",0.0159927273573808,3.87811453394321,0,1,1
"cetn3",0.0485945950328159,1.93661043793043,0,1,1
"cfap126",-0.0294529701911244,2.65462261216792,0,1,1
"cfap20",0.216597423551536,3.49250593685717,0,1,1
"cfap298",0.0237628513615675,4.5318837002679,0,1,1
"cfap36",0.208505154452066,2.20453715358136,0,1,1
"cfap410",-0.399482665492991,3.75606576435923,0,1,1
"cfap53",0.161716357218747,1.60402858427683,0,1,1
"cfdp1",0.17434518512703,2.99626788095281,0,1,1
"cfl1",-0.213296415774906,10.4396696066618,0,1,1
"cfl2",-0.179883156625186,-0.101174666273764,0,1,1
"cflar",-0.332492500798381,4.29462932787503,0,1,1
"cgrrf1",-0.0229495204738952,2.0669615681669,0,1,1
"chaf1a",0.303748925668715,3.53043626047456,0,1,1
"chaf1b",0.119494169513779,2.979425068002,0,1,1
"champ1",0.331958118461957,5.08124744305576,0,1,1
"chchd1",-0.159507255896661,2.3026983926073,0,1,1
"chchd2",-0.12081131894325,6.0159714792418,0,1,1
"chchd4",0.00348257665066276,1.61312886838386,0,1,1
"chchd6",0.44157267519603,1.08107783065833,0,1,1
"chchd7",0.10489538361916,1.23183312088577,0,1,1
"chd1",-0.233821788475202,5.61156845956634,0,1,1
"chd1l",0.320185068827377,4.41580738162605,0,1,1
"chd2",0.0853302076873268,4.15642667016553,0,1,1
"chd3",0.282836100059766,8.95680340594773,0,1,1
"chd4",0.161597083988502,7.86076178381459,0,1,1
"chd5",-0.390804200311766,6.17474086100328,0,1,1
"chd7",-0.372809941208522,7.22777871401138,0,1,1
"chd8",0.136997769208179,6.85751127328314,0,1,1
"chd9",0.219036423577533,4.02790330109973,0,1,1
"chdh",-0.337328090416021,4.89933527367184,0,1,1
"chek2",0.44525060706608,3.24994216684811,0,1,1
"cherp",0.000122809724603989,6.5238747422777,0,1,1
"chfr",-0.139100472836522,6.93342180906648,0,1,1
"chgb",-0.0434528116916073,-0.202897168670454,0,1,1
"chic2",-0.216988880554115,3.22003923356553,0,1,1
"chid1",-0.136076937098898,5.55093833406923,0,1,1
"chka",0.198520274194881,1.95397907650827,0,1,1
"chkb",-0.107205584652864,5.21808097898327,0,1,1
"chm",0.308068116132297,1.49629580674042,0,1,1
"chmp1a",-0.302696570886071,6.28967824999115,0,1,1
"chmp2a",-0.353645644850068,6.9779278583476,0,1,1
"chmp2b",-0.210532315121116,3.60315297576033,0,1,1
"chmp4a",-0.36773304161813,5.20473912155242,0,1,1
"chmp6",-0.0341132635598655,3.71653698527754,0,1,1
"chmp7",0.0582014278307872,4.55631634754657,0,1,1
"chordc1",-0.0671442567535472,5.17742992256384,0,1,1
"chpf",0.307494496914302,4.99572107499354,0,1,1
"chpf2",-0.17903051810411,6.13858165145976,0,1,1
"chrac1",0.100216066363722,3.31135957951308,0,1,1
"chrm1",-0.193215239587018,4.22636866268772,0,1,1
"chrnb1",-0.242237340654802,3.39581463384267,0,1,1
"chst11",0.145525338436194,3.29066442993958,0,1,1
"chst12",0.00270731312613659,4.35648521779137,0,1,1
"chst14",0.128487861554345,3.79906494902409,0,1,1
"chst3",-0.106906018550275,4.44654398347353,0,1,1
"chsy1",0.274688831320447,5.23396055064002,0,1,1
"chtf18",0.291597147862781,3.47377386755183,0,1,1
"chtf8",0.312127292953409,4.58910028403282,0,1,1
"chtop",-0.121634346837892,6.00164894436831,0,1,1
"chuk",-0.0835124759522756,4.43606601586744,0,1,1
"churc1",0.218232926289287,2.3042845028208,0,1,1
"ciao1",0.0873074789848385,4.04450905483578,0,1,1
"ciao2a",-0.274563425237532,3.58559880417253,0,1,1
"ciao2b",-0.0828641678978324,5.83023627404052,0,1,1
"ciao3",0.217191435641614,4.26279997177635,0,1,1
"ciapin1",-0.00977344585180084,4.75280050996711,0,1,1
"cib1",-0.305802631788024,6.35393023115859,0,1,1
"cib2",0.18143650522087,3.14880730400024,0,1,1
"cic",-0.236980371661717,8.03450614644571,0,1,1
"ciita",-0.0889490159815454,7.90623957253974,0,1,1
"cinp",-0.0567474809470738,4.23645439227687,0,1,1
"cipc",0.275928479738497,2.86956186309034,0,1,1
"cirbp",0.120999762935874,4.83355909398606,0,1,1
"cisd2",-0.467881787253324,3.88159385357918,0,1,1
"cish",0.0503743951159397,6.74133938870006,0,1,1
"cited2",-0.129125249234029,7.63444460475323,0,1,1
"ciz1",0.343554214081643,6.20053590615321,0,1,1
"ckap2",-0.0034530388032934,4.24232726113197,0,1,1
"ckmt2",0.386794788459277,0.529178554158349,0,1,1
"cks2",0.178710727504132,2.54146070627009,0,1,1
"clasrp",-0.087972488797754,5.94300533799889,0,1,1
"class i histocompatibility antigen%2c gogo-oko alpha chain ",0.0541638067382635,0.163960414280627,0,1,1
"clcc1",0.25821552491534,3.11417732283555,0,1,1
"clcn2",0.124099904019771,-0.162994147645929,0,1,1
"clcn3",0.225403252668138,3.50306725886167,0,1,1
"clcn6",0.24429288154507,4.2487570594034,0,1,1
"cldn5",-0.204574481684539,1.51483233647451,0,1,1
"cldnd1",0.27290301778579,3.32277465513037,0,1,1
"clec17a",0.153035118388262,3.82419316293001,0,1,1
"clec2b",-0.0424257105465125,2.79146376908207,0,1,1
"clec2d",-0.307050183272899,7.56140330905802,0,1,1
"clec4g",-0.0024011840232232,1.90479675842063,0,1,1
"clic1",-0.41354148895415,9.24197683755517,0,1,1
"clint1",-0.258697057011546,6.77562742240685,0,1,1
"clip2",-0.0465386857312682,5.80555116904275,0,1,1
"clk1",-0.324116097718283,6.97063921171752,0,1,1
"cln5",-0.112062366786656,3.34560132032382,0,1,1
"cln6",-0.198617950906249,4.90072637742316,0,1,1
"cln8",0.17587891886872,2.26105132316079,0,1,1
"clns1a",0.215281839905106,3.65281176411889,0,1,1
"clp1",0.147038007785492,4.18295762692705,0,1,1
"clpb",0.154163906313442,3.73514423670772,0,1,1
"clpp",0.0557765760962745,5.4704404390098,0,1,1
"clpsl2",0.0544509100223107,1.17914044314416,0,1,1
"clptm1",-0.228877047589007,8.49737696048305,0,1,1
"clptm1l",0.0805856642271623,7.27694576540972,0,1,1
"clpx",-0.0496689638313628,4.73789885204973,0,1,1
"clstn1",0.326974472850019,5.31007141028445,0,1,1
"clta",-0.20338297354966,6.2747086712416,0,1,1
"cltb",-0.0857128491466739,5.28476644218797,0,1,1
"cltc",-0.012415891440253,7.10766344304212,0,1,1
"cluh",0.196310420961241,5.98603167113871,0,1,1
"clybl",-0.0334343787630846,2.55980420488259,0,1,1
"cmc4",0.0747101448507436,0.198266317393655,0,1,1
"cmip",-0.329693798234991,7.01652473030722,0,1,1
"cmpk1",0.149209522167218,4.0271206083268,0,1,1
"cmtm3",0.20204839349371,5.46280804823737,0,1,1
"cmtm6",-0.201038200321005,5.73359044042222,0,1,1
"cmtm7",-0.282090569013183,5.73072764797256,0,1,1
"cmtr1",-0.277484586603473,6.64814674637763,0,1,1
"cmtr2",-0.360366257691636,4.20904911973144,0,1,1
"cnbp",0.209140398492564,6.10131082887949,0,1,1
"cndp2",-0.0475494832828902,6.32810164968886,0,1,1
"cnep1r1",-0.0431036522341675,2.72126703965658,0,1,1
"cnih1",0.0721582066584845,3.8906304466128,0,1,1
"cnih4",-0.0371112831163662,4.10822260193718,0,1,1
"cnksr2",-0.039990800363448,0.816013905951615,0,1,1
"cnn2",0.109966463421141,8.91858107513095,0,1,1
"cnnm3",0.0725058724088568,4.73056379312516,0,1,1
"cnnm4",-0.0655124290210995,4.3098763025912,0,1,1
"cnot1",0.0168504823021589,7.99671726780028,0,1,1
"cnot10",0.0323565133239541,5.01948382282579,0,1,1
"cnot11",-0.144029152279536,6.28774176527862,0,1,1
"cnot2",0.182993448134959,5.22216365064507,0,1,1
"cnot3",-0.153454327154244,6.7071463932678,0,1,1
"cnot6l",-0.0436887610278811,4.29185678662481,0,1,1
"cnot8",-0.0435418128640443,3.92095442147571,0,1,1
"cnot9",0.315238965219306,4.55695800772683,0,1,1
"cnp",0.141769234211389,5.9020885558367,0,1,1
"cnpy2",0.235541191028514,4.26442379383794,0,1,1
"cnpy3",0.0157173724305579,4.11090946552308,0,1,1
"cnpy4",-0.380480773832574,4.48569750085215,0,1,1
"cnst",0.0285114352941345,3.90193321052627,0,1,1
"cntf",0.183004247004242,2.62693688906376,0,1,1
"cntrl",0.116086203676868,6.23722110428111,0,1,1
"cntrob",0.228354642534376,4.10463458238586,0,1,1
"coa3",-0.0689979629889637,4.65652076830203,0,1,1
"coa5",0.22423073433434,1.19605572737196,0,1,1
"coa8",0.0680705225305527,2.5610801542881,0,1,1
"coasy",0.0675573266233807,4.75659506479332,0,1,1
"cog1",0.0356118330165218,6.22393764568844,0,1,1
"cog2",0.0160325018805505,5.69483478884898,0,1,1
"cog3",-0.0455900456487708,3.2727313616877,0,1,1
"cog4",0.0546669481515139,5.15505856866119,0,1,1
"cog7",0.135552332944791,4.34688165996727,0,1,1
"cog8",-0.0346525844981915,5.72756563706034,0,1,1
"coil",0.364863528718451,3.49084503150865,0,1,1
"col15a1",-0.317222158009798,2.37885728194734,0,1,1
"col16a1",-0.0479442698689703,1.20676784646343,0,1,1
"col6a5",-0.0953393551493553,6.7420979640068,0,1,1
"col9a3",-0.0106281557710839,1.48369489119246,0,1,1
"colgalt1",-0.0353103431671844,5.88372455233345,0,1,1
"colq",-0.353429508018755,2.17402893380728,0,1,1
"commd1",0.199572607130021,3.23167774835042,0,1,1
"commd10",-0.155744055411394,2.92172528087166,0,1,1
"commd2",-0.0571875595975295,3.61489127692911,0,1,1
"commd3",-0.0368658535056516,4.54989665092893,0,1,1
"commd4",-0.176481839830784,3.90366505916612,0,1,1
"commd5",-0.185098551564859,4.68855972743808,0,1,1
"commd7",-0.303743977426842,5.56665037484869,0,1,1
"commd8",-0.208478355283745,2.56315337921897,0,1,1
"commd9",-0.211793528626961,4.40616567586162,0,1,1
"comt",-0.070971925214967,5.35882123975532,0,1,1
"comtd1",0.0822168298270096,3.26371760320343,0,1,1
"copa",0.0284404660449979,7.57488279256168,0,1,1
"copb1",0.221523284909625,6.37803908379771,0,1,1
"copb2",0.0905150335482885,6.5701223525731,0,1,1
"cope",-0.0665010377883508,7.01223752913567,0,1,1
"copg1",0.120786040877746,7.1964116348873,0,1,1
"copg2",0.100221139900035,4.58481049036834,0,1,1
"cops2",0.0361253328163569,4.47499950188833,0,1,1
"cops3",0.175085950431972,4.72481266468058,0,1,1
"cops4",-0.0263352191268771,5.18318384617597,0,1,1
"cops5",-0.066799738678748,4.75487574229199,0,1,1
"cops6",0.112821216851406,5.70681353321818,0,1,1
"cops7a",-0.122781631535029,4.82126457213138,0,1,1
"cops7b",0.192031125924473,3.78810113163829,0,1,1
"cops8",0.135563602676311,4.00493854694965,0,1,1
"cops9",-0.0791022457718502,2.43065609094262,0,1,1
"copz1",0.144286607174938,5.1789268862355,0,1,1
"coq10a",0.149171077307266,1.29421532323775,0,1,1
