"","logFC","AveExpr","t","P.Value","adj.P.Val"
"anks6",0.167060195385817,2.66096266984105,0,1,1
"ankzf1",-0.152945069210799,5.52203531123252,0,1,1
"ano10",0.189051003436591,4.04879683103746,0,1,1
"ano7",0.0965675290351475,2.45177172080182,0,1,1
"ano8",0.000152452617394161,6.03729243426142,0,1,1
"ano9",-0.0704701543130435,2.68993550477768,0,1,1
"anp32a",0.174908493007304,6.73224944350494,0,1,1
"anp32b",0.0956491531922543,6.1467470310545,0,1,1
"antkmt",0.29271540700696,3.25777330789949,0,1,1
"anxa11",0.216881202009668,9.24175831024743,0,1,1
"anxa2",-0.0236590714700835,8.64722609503138,0,1,1
"anxa4",0.103972536767053,5.38909880771978,0,1,1
"anxa5",0.11512318610023,7.82677558055836,0,1,1
"anxa6",-0.214224637050185,9.72476886753531,0,1,1
"aopep",-0.0872372745675671,1.74026852820799,0,1,1
"ap1ar",0.147806578454272,1.76570503752926,0,1,1
"ap1g1",-0.268087825711918,5.32040317429516,0,1,1
"ap1g2",0.0716914924596264,7.16479668363509,0,1,1
"ap1m1",0.110117825361341,6.87426311642845,0,1,1
"ap1s1",0.141458097266696,5.34345417125696,0,1,1
"ap2a1",0.0533370069916081,7.57712030206266,0,1,1
"ap3d1",-0.0798798393369822,7.70085861026505,0,1,1
"ap3m1",-0.273609327283117,4.19164199786454,0,1,1
"ap3m2",-0.147776323083694,1.02592788172102,0,1,1
"ap3s2",0.0786487827853315,3.53863840430381,0,1,1
"ap4b1",-0.211362347041343,5.64689379924052,0,1,1
"ap4m1",0.371730020532754,5.1189311864369,0,1,1
"ap5b1",0.114957849992388,5.20169699160568,0,1,1
"ap5m1",-0.291926058894482,3.74839134624908,0,1,1
"ap5s1",-0.213312239346275,2.08206251951538,0,1,1
"ap5z1",0.0245107863327885,6.96280377506285,0,1,1
"apba3",0.115399622004236,5.91638031568102,0,1,1
"apbb1",0.216012193085126,4.48283949588599,0,1,1
"apbb3",0.0607462926154057,2.72945578886797,0,1,1
"apc2",-0.0859287894289942,4.30772340434952,0,1,1
"apcdd1",-0.190272888652799,4.88082988567054,0,1,1
"apeh",-0.102506602049393,5.57866534089144,0,1,1
"apex2",-0.15510188795968,3.5639262993841,0,1,1
"aph1a",0.13761520266736,5.98012467446368,0,1,1
"aph1b",0.220662860910402,2.66246414600527,0,1,1
"aph1c",0.287853138685,2.33425509055131,0,1,1
"apip",-0.213735479485908,2.78681180713614,0,1,1
"aplp2",-0.167043699528949,6.62432694314337,0,1,1
"apobec3",-0.222239270379401,8.33422946564487,0,1,1
"apobr",-0.00193641606750283,9.53606811928869,0,1,1
"apom",0.0435105621302568,0.912990548027434,0,1,1
"apool",0.0658058409583742,2.24782972001328,0,1,1
"app",-0.0895688562356929,3.76395354491361,0,1,1
"appbp2",-0.284334208339259,2.37080876055162,0,1,1
"appl2",-0.0680350200762518,3.47924429858579,0,1,1
"aprt",0.162818583502854,5.08213752275262,0,1,1
"aptx",-0.111371608564755,3.39113147080125,0,1,1
"aqp10",-0.107012230692898,1.70016307066077,0,1,1
"aqp2",-0.0505223518742453,7.38628026202187,0,1,1
"araf",0.0222485929768386,8.1349563742994,0,1,1
"arap3",0.128312575050689,8.21114357875758,0,1,1
"arcn1",-0.230122665485944,5.8858162670002,0,1,1
"arel1",-0.323328003558487,6.13825047602802,0,1,1
"arf1",0.257417923425124,7.93272773518615,0,1,1
"arf2",-0.122004877737701,2.50039890353671,0,1,1
"arf4",0.116167755510294,6.99401285192151,0,1,1
"arf5",0.231928451022321,5.41171240910347,0,1,1
"arf6",0.0554862530376914,6.22632221774208,0,1,1
"arfgap1",0.195754826935771,6.14481484329081,0,1,1
"arfgap3",0.206551005907745,4.98855523616961,0,1,1
"arfip1",0.122275652443546,4.39822088151963,0,1,1
"arfip2",0.0219515458071013,3.09809846471172,0,1,1
"arfrp1",0.0975099990855117,5.06022971137024,0,1,1
"arhgap12",-0.0824024927807177,4.59310172952724,0,1,1
"arhgap17",-0.138629585633301,6.55964634124208,0,1,1
"arhgap18",-0.0149771891505006,3.44979297901965,0,1,1
"arhgap19",-0.0465534186261176,2.59924800174873,0,1,1
"arhgap25",0.242517048378394,7.89681453755063,0,1,1
"arhgap27",-0.0331279132191424,7.03581933171649,0,1,1
"arhgap30",0.0315257887927149,10.0443335740102,0,1,1
"arhgap31",-0.00118905489096655,4.76085729124605,0,1,1
"arhgap39",-0.224688392699429,2.54950476379139,0,1,1
"arhgap4",0.100190711959197,9.6461374049491,0,1,1
"arhgap45",-0.130020556181153,9.75412826000008,0,1,1
"arhgap5",-0.210953183625012,4.01949259549761,0,1,1
"arhgap9",0.274392924650533,8.30013579490372,0,1,1
"arhgdia",0.0735127998117022,8.96221390720381,0,1,1
"arhgdib",0.306785805779446,9.81299848713741,0,1,1
"arhgef1",-0.0229934708426232,9.58598082756742,0,1,1
"arhgef10l",-0.0745292363460468,6.1141658594889,0,1,1
"arhgef11",-0.0886020265873784,5.48976324561068,0,1,1
"arhgef18",-0.216857115790662,7.67247955249817,0,1,1
"arhgef2",-0.0169718613079848,9.78542924640684,0,1,1
"arhgef6",-0.217832100056073,5.61861543431252,0,1,1
"arid1a",-0.310520456142795,7.7730487465765,0,1,1
"arid1b",-0.223826977530338,5.90856085830646,0,1,1
"arid3a",-0.0136783928352742,5.12124167240239,0,1,1
"arid4a",0.209217702328398,6.01138919240594,0,1,1
"arid4b",0.158021726385487,6.33456442505342,0,1,1
"arih1",0.0653108591940907,3.5535010905035,0,1,1
"arih2",0.192466482211939,5.51532574031804,0,1,1
"arl1",0.205926446501769,2.9675472310654,0,1,1
"arl10",-0.056639907477728,1.74444513338736,0,1,1
"arl14ep",-0.0246267548147086,3.44931971006522,0,1,1
"arl2",0.106598521414501,5.68523940478211,0,1,1
"arl2bp",-0.00463006865504045,4.43561764726287,0,1,1
"arl4c",-0.087041272590235,5.54819523884843,0,1,1
"arl5c",0.130634447216143,3.22522175335319,0,1,1
"arl6ip1",-0.0381229316789566,4.60069196535124,0,1,1
"arl6ip4",0.186586179894997,3.75049094103321,0,1,1
"arl6ip5",-0.141970377581226,5.87568451226644,0,1,1
"arl6ip6",-0.0869741156562078,3.23206194988329,0,1,1
"arl8a",0.108858252954829,5.32338677177988,0,1,1
"arl8b",-0.0866821863967022,4.36335297377383,0,1,1
"armc10",0.24469752009261,3.74451838718882,0,1,1
"armc12",-0.0195980990060112,2.5871903779209,0,1,1
"armc5",0.097857043317898,4.63974447423116,0,1,1
"armc6",-0.343900955523126,2.91532450627262,0,1,1
"armc7",0.218087498602349,5.83491879953216,0,1,1
"armc8",-0.325420366606932,2.23094461113351,0,1,1
"armc9",-0.24623518468627,0.994422624858352,0,1,1
"armcx3",0.0110435285489148,5.02097949500287,0,1,1
"armcx6",0.104704406161015,2.04656156755845,0,1,1
"armh3",-0.207249615524363,3.77417420946162,0,1,1
"armt1",-0.093089869283558,3.64991084922934,0,1,1
"arnt",-0.251724936128509,5.50340313292791,0,1,1
"arntl",0.0617045924813224,4.77833942459745,0,1,1
"arpc1a",-0.0298804057402835,6.09075147726251,0,1,1
"arpc1b",0.243193509156336,9.84981738200135,0,1,1
"arpc2",0.192842439176943,9.04287831353237,0,1,1
"arpc4",0.2695354961303,7.28538262297309,0,1,1
"arpc5",0.199302565602168,7.49119556556888,0,1,1
"arpc5l",0.00228018575272237,4.94981780325585,0,1,1
"arpin",-0.109312120526297,3.69375853558894,0,1,1
"arrdc2",0.395426369752277,6.7308572472776,0,1,1
"arrdc5",-0.241709648460828,3.94407011369711,0,1,1
"arsa",0.240308241458496,6.50489018908394,0,1,1
"arsd",-0.1403914791565,3.43074234216958,0,1,1
"arsg",0.194925026050087,1.84065603722109,0,1,1
"arsk",0.103198113941051,2.35931747109338,0,1,1
"arv1",0.0163420840284201,2.17510841763492,0,1,1
"arvcf",0.235448621830243,2.20274194192479,0,1,1
"asb12",-0.225439271692824,1.19761638646958,0,1,1
"asb13",-0.275399971152245,2.7885736261999,0,1,1
"asb6",0.0577216080770535,5.11640562903426,0,1,1
"asb7",-0.132129856276092,1.89255256561795,0,1,1
"asb8",0.224950815243384,4.53114878279973,0,1,1
"asdurf",0.0426383735973227,0.726594844665932,0,1,1
"ash2l",-0.245934721188615,4.35304082085887,0,1,1
"asic3",-0.210529665813122,3.48930652630931,0,1,1
"asmtl",-0.272480665598252,5.14244694773686,0,1,1
"asns",-0.0251020550128791,4.31101324680377,0,1,1
"asnsd1",0.145643825848311,4.12913125770399,0,1,1
"aspscr1",-0.0265862984740917,6.46088017093534,0,1,1
"asrgl1",0.208023120890318,4.25930615535693,0,1,1
"aste1",0.149773579218822,5.2171621158387,0,1,1
"asxl1",-0.145109151554379,6.52886220660415,0,1,1
"atad1",-0.296122163014293,5.10169440591774,0,1,1
"atad3",-0.132897216145318,5.02046415160759,0,1,1
"atat1",0.245211711669772,6.74842431661227,0,1,1
"ate1",-0.0348635795304868,2.65337141490873,0,1,1
"atf1",0.0153078150516879,3.88630590894083,0,1,1
"atf5",-0.110904463045692,2.36187668024707,0,1,1
"atf6b",-0.0164340227152344,6.7124002335015,0,1,1
"atf7",-0.251691776074106,3.77101111834833,0,1,1
"atg101",0.325800697977583,4.91367747541069,0,1,1
"atg12",0.0496688578591491,3.49178130749154,0,1,1
"atg13",0.134729243124132,5.81222270291582,0,1,1
"atg14",0.0258315957185657,2.40399555217075,0,1,1
"atg16l1",-0.0300096964282499,4.59354350148673,0,1,1
"atg16l2",-0.00351653669306629,6.08192703008424,0,1,1
"atg2a",0.224807425623837,9.01352849152881,0,1,1
"atg4b",-0.112703792506164,6.18521208832807,0,1,1
"atg4c",-0.0697247788432849,1.55288873577889,0,1,1
"atg4d",0.252810238807133,6.2854663985162,0,1,1
"atg5",0.246796711012244,1.37290790241598,0,1,1
"atg9a",-0.0631897466451345,6.86638911966699,0,1,1
"atl2",-0.359064324166817,2.73737158654145,0,1,1
"atl3",-0.0456378172498555,4.93845013221209,0,1,1
"atmin",-0.207483392503448,6.21832990744952,0,1,1
"atn1",-0.10461767426216,7.89621119754427,0,1,1
"atox1",0.148851929530717,5.39741224619199,0,1,1
"atp10d",-0.183825678468731,5.38922414603978,0,1,1
"atp13a1",-0.162613443909406,7.90192453243191,0,1,1
"atp13a2",-0.228254631576934,8.24028385537402,0,1,1
"atp13a3",-0.160715843958119,5.42968421203819,0,1,1
"atp1a1",0.189258082728379,9.6481618120592,0,1,1
"atp23",0.0689839518590263,1.37938410414946,0,1,1
"atp2a1",0.176600975065653,3.20398729759336,0,1,1
"atp2a3",-0.206430398830918,8.5268480945811,0,1,1
"atp2b1",-0.0137912866846852,5.73954131580588,0,1,1
"atp2c1",0.130061817913553,5.71816783481791,0,1,1
"atp5f1a",-0.391516875742261,7.67789582121478,0,1,1
"atp5f1b",-0.133202892765391,8.68311694833628,0,1,1
"atp5f1c",0.115733940383866,6.51628754973387,0,1,1
"atp5f1d",0.171649959788489,6.78404479358319,0,1,1
"atp5mc1",0.03169106661624,5.37100153570284,0,1,1
"atp5mc2",0.0360600940689704,7.30862954774596,0,1,1
"atp5mc3",-0.146838806775324,6.15911289906094,0,1,1
"atp5pb",0.236308159469779,6.67936540175628,0,1,1
"atp5pd",0.219385484239381,4.51067829562845,0,1,1
"atp6ap1",0.306551453473237,9.51103896974461,0,1,1
"atp6ap2",0.00793939580893266,7.20531646415589,0,1,1
"atp6v0a1",0.0804585624481611,8.61430793040391,0,1,1
"atp6v0a2",0.0850286855907605,4.5291601449484,0,1,1
"atp6v0d1",0.10713557029976,7.75239232149462,0,1,1
"atp6v0e1",0.473841766844391,6.10658674953065,0,1,1
"atp6v1b2",0.0252483604076392,8.12687472845079,0,1,1
"atp6v1c1",0.0980713862047464,4.69186832024033,0,1,1
"atp6v1d",0.0566420278542559,4.96584266928596,0,1,1
"atp6v1g2",0.00855284869480999,0.671109224568913,0,1,1
"atp7b",0.0850190737759444,1.06622696922258,0,1,1
"atp9a",-0.183207074122234,1.8247141027484,0,1,1
"atp9b",-0.00228970757474922,4.25126975502188,0,1,1
"atpaf1",0.0617672330356465,2.43890125337215,0,1,1
"atpaf2",-0.253729652216996,3.05018030382324,0,1,1
"atpsckmt",0.00741109682681751,2.55717352676171,0,1,1
"atraid",0.32336273575525,4.89820569167238,0,1,1
"atrip",-0.250800950729581,4.99243407719873,0,1,1
"atxn1",0.37536553800016,5.19063236618756,0,1,1
"atxn1l",-0.0251993735732405,3.95678373958429,0,1,1
"atxn2",-0.162634805902489,4.86151385993181,0,1,1
"atxn2l",-0.129028487889157,7.83181586729074,0,1,1
"atxn7l2",-0.257402542338707,3.54894825103347,0,1,1
"atxn7l3",-0.166458584516389,5.43089365474397,0,1,1
"atxn7l3b",-0.143314989250242,2.94905498376633,0,1,1
"aup1",0.242975635706353,6.78726220526446,0,1,1
"aurka",-0.105815275094227,3.8527703499907,0,1,1
"aurkaip1",0.0220145089698134,4.18735093875777,0,1,1
"avil",-0.0113205331664017,3.72641096066026,0,1,1
"avpi1",0.176187749766799,2.02843546470225,0,1,1
"axin1",0.0289682101947459,5.30570717528799,0,1,1
"azi2",-0.106497289272527,3.73926984328611,0,1,1
"b2m",0.00232266534471748,11.4974744692403,0,1,1
"b3galnt2",-0.082490201910022,1.12540278223305,0,1,1
"b3galt4",0.16320658836267,3.90530979617294,0,1,1
"b3galt6",0.0427838550484942,2.71359769269995,0,1,1
"b3gnt2",0.0309588245742329,6.25778439162615,0,1,1
"b3gnt9",0.229843415657745,3.59139649839934,0,1,1
"b3gntl1",-0.125109804456878,1.11959026000048,0,1,1
"b4galt1",-0.171703716087784,5.78879475435785,0,1,1
"b4galt2",0.133531112874252,1.05832804596396,0,1,1
"b4galt3",0.229677228401246,6.21032769749747,0,1,1
"b4galt4",0.350134374040672,1.32222485076243,0,1,1
"b4galt7",0.369843874304098,5.09800968773842,0,1,1
"b4gat1",-0.141782516391912,2.32710794127667,0,1,1
"baalc",-0.0185016286441877,1.3658671980506,0,1,1
"babam1",0.0319978863239774,5.86553336912467,0,1,1
"bace1",-0.280859499364419,2.06734849472052,0,1,1
"bag3",-0.107062354100903,5.69917445720345,0,1,1
"bag4",0.172559357976425,3.38841292838893,0,1,1
"bag5",-0.109002009319885,2.23097941199145,0,1,1
"bag6",-0.0188676727639443,9.09239328527165,0,1,1
"bahd1",0.0238326525491779,5.36143538990284,0,1,1
"baiap2",0.234576010274716,4.02229729689706,0,1,1
"bak1",-0.119347069195441,7.76892038135642,0,1,1
"banf1",-0.162194545753257,5.39181728265764,0,1,1
"banp",0.08175971814949,4.29604057615567,0,1,1
"bap1",-0.0402758702944874,5.86568297175088,0,1,1
"bap18",0.237153045800308,6.16489616610049,0,1,1
"bax",0.0126482113505304,4.40367122640331,0,1,1
"baz1a",0.146783513891923,7.04871879393882,0,1,1
"bbs2",-0.0173394811992313,4.84144522278132,0,1,1
"bbs4",-0.0799315537291028,5.71609100463382,0,1,1
"bcap31",0.219394482389994,6.36891180190126,0,1,1
"bcas2",0.172908881216048,4.21674519690256,0,1,1
"bcat2",0.333843382900729,3.74449587507641,0,1,1
"bcdin3d",-0.0731366255706578,2.43663441671764,0,1,1
"bckdha",0.210891052863561,6.10863671820243,0,1,1
"bckdk",-0.0492812048709563,5.6211695555815,0,1,1
"bcl10",0.174945260552287,4.90532271263674,0,1,1
"bcl11a",0.382453577079306,3.94545450725161,0,1,1
"bcl6",0.0471626781578518,10.199549037475,0,1,1
"bcl7b",-0.0276722128124849,4.41363729419095,0,1,1
"bcor",-0.272382592603291,6.12663512862582,0,1,1
"bcorl1",-0.022929269771347,4.568453391385,0,1,1
"bcs1l",0.0851596608111391,3.27191784566526,0,1,1
"bdh2",-0.15974189174974,0.545213129735565,0,1,1
"bdp1",-0.104690668983035,4.7570207838753,0,1,1
"becn1",-0.0656790792027628,6.3169707892582,0,1,1
"bet1",0.0675068270833075,1.2166359844331,0,1,1
"bet1l",0.197330558378828,4.16372049140333,0,1,1
"bex2",-0.0631325027544409,0.544343003281078,0,1,1
"bex4",0.083217832884674,1.11028546617017,0,1,1
"bfar",-0.0726073099947984,4.4689602989673,0,1,1
"bglap",0.162268691224865,1.35730334049462,0,1,1
"bicd2",-0.0562034038700263,4.49325087356983,0,1,1
"bin2",0.231258872784029,9.5942615141439,0,1,1
"bin3",0.0972480387303829,5.38657250248312,0,1,1
"birc2",0.0891322063118345,5.80965249330515,0,1,1
"birc3",0.22772415678369,7.51064749394455,0,1,1
"bivm",-0.178087310989249,3.26381201849669,0,1,1
"blcap",-0.0262538455483874,3.34323408757643,0,1,1
"bloc1s1",0.271402889673407,6.03112255736898,0,1,1
"bloc1s2",0.30006268352171,3.39853802814611,0,1,1
"bloc1s3",0.0235675475040651,2.98554515060277,0,1,1
"bloc1s4",0.113321861882768,5.07846247373136,0,1,1
"blvra",0.190792328806654,4.40909343997983,0,1,1
"blzf1",0.152020340658143,4.6033259362561,0,1,1
"bmi1",0.211701269066022,3.50914519822464,0,1,1
"bmpr2",-0.08813716682159,3.10604799058826,0,1,1
"bmt2",-0.0580247061655847,2.74632440306033,0,1,1
"bnip1",-0.0761842183728794,2.93409845382682,0,1,1
"bnip2",-0.130651203436611,3.17349078225322,0,1,1
"bod1",0.106773366544712,2.32001255099162,0,1,1
"bod1l1",-0.338783308815754,6.22706902926545,0,1,1
"bola class i histocompatibility antigen%2c alpha chain bl3-7 ",-0.246543258248873,4.41917571529923,0,1,1
"bola1",0.060010016446264,3.81730951244927,0,1,1
"bop1",-0.202624039754533,5.54665626649074,0,1,1
"bora",-0.189258202814381,2.64923005039668,0,1,1
"borcs8",0.0334464660172178,3.46681451315038,0,1,1
"bphl",0.0842992162214249,3.74805727825133,0,1,1
"bpnt1",-0.256958841545353,2.37228594440551,0,1,1
"bpnt2",-0.212003509215535,2.69791698657887,0,1,1
"bptf",-0.351413481481942,5.49733794628034,0,1,1
"brap",-0.00057486230396453,4.43534835751098,0,1,1
"brat1",-0.0110342663204284,5.9632585643215,0,1,1
"brca1",0.0674725184715559,4.04097844501489,0,1,1
"brcc3",-0.127447471346743,1.7804343248036,0,1,1
"brd1",-0.142191002438589,5.76209938575317,0,1,1
"brd2",0.0767365061355854,8.86960161801708,0,1,1
"brd3",-0.232383037921703,5.90645675178052,0,1,1
"brd4",-0.0743437181675644,7.23617622432898,0,1,1
"brd7",-0.0250156924464022,6.62774169486839,0,1,1
"brd8",-0.0935275171165433,6.02355386162468,0,1,1
"brd9",0.249428132966031,7.32831918164811,0,1,1
"brf1",-0.0535194217526316,5.15775124218209,0,1,1
"brf2",-0.0364485444662526,3.66836760872616,0,1,1
"bri3bp",-0.0198389141325905,2.14348761201439,0,1,1
"bricd5",-0.0603581370542026,3.55531910546376,0,1,1
"brix1",-0.0081346975214136,3.40503359090823,0,1,1
"brk1",0.176911373335997,5.09287863435447,0,1,1
"brms1",-0.0533345032581911,4.60586316549942,0,1,1
"brpf1",-0.131367153936812,5.68874202913155,0,1,1
"brpf3",0.180025835495906,6.03320350872264,0,1,1
"brwd1",-0.144003103883809,4.95859370100251,0,1,1
"brwd3",-0.202111279273568,3.8167316774218,0,1,1
"bscl2",0.160966725339667,6.74402750452955,0,1,1
"bsdc1",0.0536692042802533,6.36908007250941,0,1,1
"btbd1",0.00838682257459844,5.26590385361885,0,1,1
"btbd10",0.12315488292005,2.68826285524754,0,1,1
"btbd19",-0.111545704069684,-0.193655873657243,0,1,1
"btbd2",0.126566746461537,6.73053285657521,0,1,1
"btbd6",0.355202489608657,6.54841450553639,0,1,1
"btbd9",0.199120584549036,4.75717580303465,0,1,1
"btd",-0.00627784033600065,4.16556523768221,0,1,1
"btf3",0.213634489147379,7.47145860258716,0,1,1
"btf3l4",0.131439946336001,3.02470599675347,0,1,1
"btg1",0.385337101581058,8.35288063908957,0,1,1
"btg2",0.164406168613883,7.72973634882809,0,1,1
"btg3",0.0264199181954892,1.45125537312426,0,1,1
"btk",0.401664357064766,7.12517982225927,0,1,1
"btrc",-0.109553505517705,2.54768140614145,0,1,1
"bub1b",0.176618350445441,4.22662697163534,0,1,1
"bub3",-0.11504674249799,5.71749108719735,0,1,1
"bud13",-0.126614652176462,4.85230824927333,0,1,1
"bud23",0.234809780273306,7.09847505446363,0,1,1
"bud31",0.283162647950035,5.55969979871454,0,1,1
"bysl",-0.308494999954443,4.04160370369569,0,1,1
"bzw1",0.0411943144025333,6.56815415463405,0,1,1
"c10orf143",0.177726177260714,3.42251500951698,0,1,1
"c11orf24",0.381199485652703,3.87510391612827,0,1,1
"c11orf98",-0.128360011582267,4.15699762872689,0,1,1
"c12orf45",-0.247578967207236,1.19969318835219,0,1,1
"c12orf66",-0.225567169118432,2.94230746131433,0,1,1
"c14orf28",0.257104311039794,1.80513897447203,0,1,1
"c14orf93",0.31006219506594,3.73304948847336,0,1,1
"c16orf54",0.137826503534628,8.08479682247611,0,1,1
"c16orf70",-0.0807309275078394,4.12309152413925,0,1,1
"c16orf87",-0.226181540499425,3.50922389824025,0,1,1
"c16orf95",0.0492722895153408,2.62169933775182,0,1,1
"c17orf113",-0.108541389557688,0.671692652615377,0,1,1
"c17orf75",-0.177791483018488,3.06238570415049,0,1,1
"c17orf80",-0.122601657784716,3.95473326109299,0,1,1
"c18orf25",-0.0594608102761818,3.67885809859386,0,1,1
"c19orf44",0.149670937952497,2.10132518566794,0,1,1
"c19orf47",-0.0915901245346369,3.63063574701463,0,1,1
"c1d",-0.0179260788187823,1.41699221494124,0,1,1
"c1galt1",-0.134537125837398,3.60402319710255,0,1,1
"c1galt1c1",0.31411522194217,2.55839411298562,0,1,1
"c1orf105",0.0962832677707846,1.16146987239659,0,1,1
"c1orf109",-0.027614385822297,2.6614330979469,0,1,1
"c1orf131",-0.165115647813853,3.72042479705613,0,1,1
"c1orf159",0.133542981174942,5.32643415475831,0,1,1
"c1orf174",0.212484106734311,3.23673689082407,0,1,1
"c1orf52",0.0794623693247094,2.96522062387066,0,1,1
"c1qbp",-0.294767968703356,5.67978350355992,0,1,1
"c20orf27",0.017794299168818,6.27883182144338,0,1,1
"c21orf58",-0.0618912664301408,3.2201247343879,0,1,1
"c22orf23",0.284647715014274,0.509268453288055,0,1,1
"c2cd2l",0.0111425387878112,6.20882993050599,0,1,1
"c2cd3",-0.360949298690263,5.67817413977779,0,1,1
"c2cd5",-0.206508063472677,5.0316487637828,0,1,1
"c2orf42",-0.04257962646397,3.71655009406192,0,1,1
"c2orf49",-0.102593984150985,2.83556611503443,0,1,1
"c4b",0.0889138126100466,4.87036493953786,0,1,1
"c4orf3",0.126678614263753,2.96003298895072,0,1,1
"c4orf46",-0.0531456057774934,-0.382664526118254,0,1,1
"c5orf34",-0.143684504039151,1.5989628435515,0,1,1
"c6orf47",-0.0724890561873739,4.31419838566619,0,1,1
"c7orf25",0.169909189366776,2.94280361126982,0,1,1
"c7orf26",0.027223888459404,5.65514673845118,0,1,1
"c7orf50",-0.0781141969031522,3.41598951540434,0,1,1
"c8orf76",-0.311747216077662,3.0725233968619,0,1,1
"c8orf82",-0.0807395414809799,3.72109881738648,0,1,1
"ca5b",0.0373254157431142,3.91703365605428,0,1,1
"caap1",-0.232007475616219,1.08065846961718,0,1,1
"cab39",-0.0145759399921683,6.45452782892051,0,1,1
"cabin1",-0.259104175489312,4.39715609211723,0,1,1
"cables2",-0.032431316359868,5.13910004247286,0,1,1
"cabp7",-0.193144247226319,3.41949948178312,0,1,1
"cacfd1",0.10368727344922,2.09109131042955,0,1,1
"cacna1b",0.0299343640916758,3.81255927848781,0,1,1
"cacnb3",0.0316601722298051,3.23499989541498,0,1,1
"cactin",0.147324880454367,6.09724882793317,0,1,1
"cacul1",-0.0693207947411492,2.7564119662955,0,1,1
"cacybp",-0.206120830451836,5.6230059042338,0,1,1
"cadps2",-0.045178476002115,5.31595213020162,0,1,1
"calcoco1",-0.154767040849124,6.58293610779059,0,1,1
"calcoco2",0.00618762824236274,7.87927174927379,0,1,1
"calm2-b",0.327376658954888,8.20180531163995,0,1,1
"calml6",0.035861776591898,0.622713234088824,0,1,1
"calmodulin ",-0.113150563396365,6.94331402994219,0,1,1
"calr",-0.0453888002552549,8.86902790247409,0,1,1
"calu",-0.137559069599409,2.65202049686556,0,1,1
"camk2g",0.170115900084232,5.90327974697731,0,1,1
"camkk2",-0.0713882683909439,6.31042975782507,0,1,1
"camlg",-0.140110211812407,2.72473727083513,0,1,1
"camsap1",-0.268588286658234,4.75669204049256,0,1,1
"camta2",0.113298373805813,7.29556124756582,0,1,1
"cana",-0.264318226586992,3.08607233965567,0,1,1
"cand1",-0.402597359604643,5.51408835364183,0,1,1
"cand2",-0.0176996061140251,1.79073991069813,0,1,1
"cant1",0.00629545195926529,5.72428965595663,0,1,1
"canx",-0.113610391562071,7.08529894323246,0,1,1
"cap1",0.151788180118448,9.65136293854779,0,1,1
"capn1",0.117411606137121,7.19152293771546,0,1,1
"capn10",0.112582957978401,6.06069978176304,0,1,1
"capn15",-0.111972109456903,6.11041024041753,0,1,1
"capn2",0.193969193855225,7.09618311038252,0,1,1
"capn7",-0.265220440705225,4.7849101831785,0,1,1
"capns1",0.205850176764028,7.75554140146273,0,1,1
"caprin2",-0.0328569225417548,3.61204605780656,0,1,1
"caps",0.184783160509753,3.04964979168779,0,1,1
"capza1",0.221681968284384,7.29760507175216,0,1,1
"capzb",-0.115644290623768,5.92054359533873,0,1,1
"card8",0.109516126312728,5.91729938625615,0,1,1
"carm1",-0.00137557987293313,6.03555882512234,0,1,1
"carns1",0.0666360840845092,0.282946190131,0,1,1
"cars1",-0.0542310876379437,6.77441350071765,0,1,1
"cars2",0.0417459731709862,4.81582917887845,0,1,1
"casc1",0.187863245700827,3.94048429843139,0,1,1
"casc3",-0.171053965335201,6.77465832177671,0,1,1
"casd1",-0.23560122054437,2.21681065948572,0,1,1
"casp14",-0.00655298747174937,3.72586529419036,0,1,1
"casp2",-0.254142607212654,4.34023853726298,0,1,1
"casp3",-0.0184321858491896,2.61937828074412,0,1,1
"casp6",0.205315105093099,2.82899835921792,0,1,1
"casp7",-0.0934887358432377,5.24701220520356,0,1,1
"casp8ap2",-0.18614029207817,3.21401364905884,0,1,1
"casp9",-0.0970377446714394,4.21538818047848,0,1,1
"cass4",-0.114254054522556,3.94788762602731,0,1,1
"cast",0.279501690329896,8.35526706932702,0,1,1
"castor1",-0.357463234424098,4.49487721347668,0,1,1
"castor2",-0.345173045478151,2.57765372432102,0,1,1
"catsper2",-0.161215927401218,2.42102600870115,0,1,1
"catsperg",-0.0430338602150435,5.83650637322563,0,1,1
"cbfb",-0.0745369459471039,3.55383573565021,0,1,1
"cbll1",-0.125228654801504,4.5031464447449,0,1,1
"cbr3",0.085022757147188,2.97698573139983,0,1,1
"cbwd3",0.0729525705913705,2.5026721467703,0,1,1
"cbx1",-0.232773869617854,2.63454348727179,0,1,1
"cbx3",-0.00612133824605809,4.0299365843645,0,1,1
"cbx4",-0.0862707690135496,5.73149294618302,0,1,1
"cbx8",0.00620769364275242,1.97592605887236,0,1,1
"cc2d1a",0.0197296593884513,5.73914216832305,0,1,1
"cc2d1b",-0.0583319238432276,5.23461081565495,0,1,1
"ccar1",-0.0201084926456359,5.62315466433319,0,1,1
"ccar2",-0.324015443348989,6.90374889609165,0,1,1
"ccdc102a",-0.200871936970851,3.13404415524968,0,1,1
"ccdc106",-0.18471342737245,1.91181657798279,0,1,1
"ccdc107",0.181188537415186,3.24393086717659,0,1,1
"ccdc115",0.0757888320681328,5.47432982652104,0,1,1
"ccdc12",-0.254780997172611,3.13089213769385,0,1,1
"ccdc120",0.221957490590587,3.21711010166202,0,1,1
"ccdc121",0.0526064772295147,1.41853619219275,0,1,1
"ccdc124",0.0487981857176978,4.25596024806141,0,1,1
