"","logFC","AveExpr","t","P.Value","adj.P.Val"
"gpcpd1",0.219567512904838,8.70099104360213,0,0.999999996860049,1
"ctnnd1",0.255408572991744,2.79441350107667,0,0.999999996866843,1
"ppip5k1",0.373588145452659,3.51943805777151,0,0.99999999688197,1
"mybpc2",-0.0304944234696574,0.234739040653635,0,0.999999996900143,1
"pnldc1",-0.0780141379215028,0.625755681615579,0,0.999999996906898,1
"orc2",0.333312513084658,3.47355712228998,0,0.999999996907925,1
"fcrlb",-0.0120450061108022,4.21386977969463,0,0.999999996946812,1
"taldo1",-0.285886708164453,9.93256895499545,0,0.999999996973727,1
"tnfrsf4",0.247979034064726,5.0726785713974,0,0.999999996978744,1
"ptges3l",0.260337481169272,1.01433408588973,0,0.999999996995298,1
"galnt3",-0.0312177052191172,3.79965865257813,0,0.99999999700317,1
"card6",0.257316769590879,4.34256522874552,0,0.999999997009293,1
"ndufa11",-0.16723078252218,4.77226192418864,0,0.999999997049042,1
"aida",0.194773723582244,5.59284657822181,0,0.999999997077623,1
"ubr5",0.110609433479714,6.0026602474837,0,0.999999997090615,1
"dcaf10",0.365401154012232,2.57710951367745,0,0.999999997121715,1
"ppp1r14b",-0.331637108361458,4.59901645240874,0,0.99999999712367,1
"fadd",0.303448057758344,3.1493821146451,0,0.999999997143632,1
"rab33b",0.130602803364332,1.51975497960365,0,0.999999997175871,1
"bcl2l12",-0.286636777218257,5.63738889770014,0,0.999999997189055,1
"rnf122",0.406878487381873,3.42184036962352,0,0.999999997199274,1
"rbm47",0.0461675926030662,4.08927685761737,0,0.999999997211594,1
"znf8",0.161836589627431,4.39188998769856,0,0.999999997212845,1
"cd27",-0.216473645910314,8.3744871804779,0,0.99999999722,1
"dnase1",0.26574814350528,4.13055090229316,0,0.99999999722225,1
"bnipl",-0.101808636049196,1.08596447373511,0,0.999999997238281,1
"melk",-0.21676026278166,1.84675796919902,0,0.999999997243801,1
"porcn",0.102817764766295,0.114584591376588,0,0.999999997268926,1
"pdcd5",-0.23092714934366,2.55387634843139,0,0.999999997311823,1
"blnk",0.31503007973855,3.78185226261681,0,0.999999997340066,1
"igf2r",-0.0827374448063765,6.27139276201622,0,0.999999997343989,1
"phka1",0.267876747721539,1.79031159428867,0,0.999999997344097,1
"dnaja4",0.0618501565158271,3.73922947078951,0,0.999999997361292,1
"smim14",0.282356809781196,4.19922279951646,0,0.999999997370794,1
"catsper2",0.216717387793505,2.42838946143119,0,0.999999997384758,1
"gpat3",-0.262259521193216,5.86541666266528,0,0.99999999743628,1
"hspa4l",0.126156425054232,2.97453125921299,0,0.999999997437665,1
"dock6",0.206039494133154,3.1247584227517,0,0.999999997440067,1
"mtif3",-0.44374978612632,3.66628230710632,0,0.999999997441607,1
"tubb2b",-0.123265297880258,4.34157586071134,0,0.999999997460263,1
"fcer1g",-0.226669016311995,9.43079842986024,0,0.99999999746159,1
"cd72",-0.00912207988565816,1.85010463725759,0,0.999999997477138,1
"peli1",0.263462598606398,4.87307245213845,0,0.999999997496357,1
"rwdd4",-0.392896815095447,3.1768296465301,0,0.999999997545914,1
"ndufaf4",0.0384477616701695,0.634211774324016,0,0.999999997548071,1
"golgb1",0.21258856110021,6.00171174837474,0,0.999999997562516,1
"mphosph6",-0.156804765506685,0.979513330471156,0,0.999999997565158,1
"tmem186",0.404233360514061,1.49991449656615,0,0.999999997568153,1
"arid5b",0.0673759513358254,5.04455816541896,0,0.999999997572417,1
"sec63",-0.337775194231678,6.45981522506956,0,0.999999997581227,1
"prss22",-0.0957971808424936,2.21839943610617,0,0.999999997596515,1
"nlrp3",0.0611882718807975,4.91763721522327,0,0.999999997608546,1
"hmx3",-0.184758034798688,1.39267146066081,0,0.999999997654894,1
"nav1",0.066249610759709,3.49688762770115,0,0.999999997658681,1
"app",0.239384503819839,3.7693916275139,0,0.999999997672786,1
"zbtb20",-0.0721110235293576,2.65871869757601,0,0.999999997678815,1
"znf479",0.201585875322089,4.97806488220409,0,0.99999999769195,1
"dek",-0.207071873951769,5.79512608176863,0,0.999999997698234,1
"rims4",0.179130222433109,3.9109607740339,0,0.999999997734832,1
"lyrm4",-0.178646027035964,1.39453355538659,0,0.999999997755895,1
"mcm5",0.296678375087059,6.35597274613863,0,0.999999997756368,1
"ccndbp1",0.170139622667513,6.48357598582154,0,0.999999997757758,1
"rttn",0.334960107633569,2.98356381980019,0,0.999999997758701,1
"ccdc58",-0.221756497271119,1.38000881166334,0,0.999999997770085,1
"misp3",-0.195082102340045,2.66576489149084,0,0.999999997778422,1
"prdm1",-0.0307259393966142,4.82908371643115,0,0.999999997803403,1
"l3mbtl3",0.340934331970208,2.92512402935912,0,0.999999997808425,1
"mcoln2",0.0810173154263847,1.3657313344973,0,0.999999997817301,1
"grm1",-0.0101414684154399,1.42193597826175,0,0.999999997821928,1
"oser1",-0.464535911821967,5.71161319501142,0,0.999999997849107,1
"sec16a",0.19265265517923,7.40972916087239,0,0.999999997849309,1
"mrps6",-0.32115233839665,3.70946106821481,0,0.99999999788893,1
"arpc3",-0.32964013801464,7.12882768540737,0,0.999999997905097,1
"tnfrsf13b",0.0795628065531573,3.1159049978004,0,0.999999997912708,1
"phactr4",0.258857162503873,3.73254455292508,0,0.999999997918955,1
"zdhhc14",-0.406201861909577,8.23808358743832,0,0.999999997919706,1
"sh2b2",-0.323323018412998,6.45581135266576,0,0.999999997925104,1
"ccser2",0.220226777493592,2.85278908476101,0,0.999999997928038,1
"g3bp2",0.252487986720903,5.24664966683919,0,0.999999997940039,1
"lrp1",-0.0483304425157858,6.37750571238811,0,0.999999997950096,1
"tuba3a",-0.127461765099488,0.576740017822104,0,0.999999997961812,1
"il10rb",-0.416624412421424,7.43524522727248,0,0.999999997973864,1
"znf792",0.284363687990934,2.26701945572782,0,0.999999997982818,1
"tmem154",-0.0319760647169565,6.80097454951612,0,0.999999997995199,1
"adam10",0.23565035059345,4.54406179509989,0,0.999999998014754,1
"rap2a",-0.309792400158596,1.51411246997077,0,0.999999998028309,1
"pitpnm2",0.375480758792176,6.40847890639323,0,0.999999998032362,1
"hells",0.270053579906515,2.949466291307,0,0.999999998034277,1
"ppig",-0.256732047740897,5.00261844899944,0,0.999999998039763,1
"arid5a",-0.326152481669649,7.98927642798021,0,0.999999998051127,1
"haao",0.226326064580318,6.63261767183872,0,0.999999998059461,1
"ahctf1",-0.189838008922256,6.8571583480734,0,0.999999998076556,1
"cycs",-0.305327564159409,2.76719913327638,0,0.999999998078468,1
"cdc23",-0.324175339848622,4.80523299466449,0,0.999999998101083,1
"dusp6",0.157128223053842,5.69610757638213,0,0.99999999812119,1
"sugt1",-0.261864258857484,4.03496120011501,0,0.99999999812225,1
"gpr161",-0.135028021453591,1.50496270899167,0,0.999999998124474,1
"usp25",0.164787220585875,5.92707031719742,0,0.999999998127446,1
"mdp1",-0.349758362235237,4.14104189915902,0,0.999999998130209,1
"rarab",-0.213609172526852,3.51004072929508,0,0.999999998149897,1
"alg6",0.317397558769191,3.78103393006347,0,0.999999998170684,1
"ubxn6",0.0970490542388722,6.77953211760124,0,0.99999999818782,1
"stam2",0.248768824724549,3.98486585534921,0,0.999999998193539,1
"ttll4",-0.107294555776682,6.10694062514634,0,0.999999998194465,1
"tmem161a",0.202556610635003,3.01660478477455,0,0.999999998212884,1
"hibadh",0.14103949433897,2.73381838349173,0,0.999999998219827,1
"cdc6",-0.24856047800487,4.17072972831462,0,0.999999998225456,1
"usp40",0.313615709431204,3.42077168164697,0,0.999999998250822,1
"amn1",0.21875719405012,1.79436942627913,0,0.999999998251429,1
"clec1a",-0.112017329463167,4.85396750969837,0,0.99999999826774,1
"inpp4a",0.30834410257215,5.2156499405556,0,0.999999998268447,1
"plaat3",0.121714389188787,6.52367883779045,0,0.999999998268741,1
"armc8",0.328853080875714,2.23135823715796,0,0.999999998270175,1
"nhsl2",0.338870088057346,4.7431685739833,0,0.999999998282136,1
"abraxas1",0.186212108764666,2.65843121361838,0,0.999999998302994,1
"taf12",-0.26594703983178,4.95756431823185,0,0.999999998307705,1
"apol3",-0.0870219098318898,7.67284903156383,0,0.999999998316597,1
"paip1",-0.464930168263769,4.91239618660689,0,0.999999998319353,1
"bag2",-0.169150596952435,0.740305711474074,0,0.999999998328841,1
"nadk2",0.284457742398132,2.49332776725066,0,0.999999998329076,1
"tmem51",0.112496190705434,0.666782109811984,0,0.999999998334317,1
"pnma1",-0.424571659029521,4.38156259203103,0,0.999999998336242,1
"ccr5",-0.215737142025412,6.10053571323858,0,0.999999998336602,1
"amigo3",0.369048604438053,3.47272640171902,0,0.999999998338486,1
"trim23",0.0177829098732598,2.65244695506474,0,0.999999998349561,1
"tagln3",0.160052135463881,1.62354356149033,0,0.999999998357286,1
"prdx6",-0.335128862677009,6.89802396218316,0,0.999999998360317,1
"ifrd1",-0.3536725806761,5.56926049097966,0,0.999999998363863,1
"trir",-0.366622391949905,7.18124855787367,0,0.999999998366931,1
"lamp3",-0.116817167974491,5.0119791334575,0,0.999999998373068,1
"efhc1",0.0751752344050676,0.199815059476685,0,0.999999998389863,1
"znf703",-0.179520737284648,2.50899107230518,0,0.999999998397554,1
"ebi3",0.0452129417681051,2.18496837122256,0,0.999999998403118,1
"tefm",0.278495983955842,1.2645394304569,0,0.999999998404806,1
"ap1s3",-0.0005906257493501,-0.0957155876559783,0,0.999999998409173,1
"src",0.256658166589647,3.01102881692989,0,0.999999998418193,1
"actg2",-0.225631196293112,2.37167999658614,0,0.999999998432779,1
"pou2af1",-0.0809307168846312,4.76247043213642,0,0.999999998438781,1
"pdk3",-0.359590944873276,5.2588851507771,0,0.999999998443898,1
"dlat",0.382926838438127,3.5141555236281,0,0.999999998451896,1
"btf3",-0.165465524410079,7.47576962127828,0,0.999999998452912,1
"dact3",-0.0590251351567072,0.704470662448971,0,0.999999998458339,1
"gadd45b",-0.116653161493697,4.64833332978683,0,0.999999998469238,1
"tmem208",-0.344914046147847,4.26210755971466,0,0.999999998473073,1
"ugcg",0.0310950413946172,4.08584968673372,0,0.999999998481795,1
"sap30",-0.347876500132225,3.16093179266463,0,0.99999999848227,1
"sit1",0.259313294602511,4.90409742837114,0,0.999999998501215,1
"slc30a5",0.450100197220445,4.98157320900964,0,0.999999998503841,1
"dtx3l",-0.0998303752518064,7.10264206092557,0,0.999999998505297,1
"slc46a2",0.0807433983367436,3.8268554126395,0,0.999999998515587,1
"hcn3",0.0940220633101008,-0.160408780365156,0,0.999999998521847,1
"set",-0.108854305433945,7.29127701634837,0,0.999999998526818,1
"alox5ap",0.127029204296418,8.91903637133443,0,0.999999998526969,1
"lta",0.210327152120002,1.86689995659055,0,0.999999998550926,1
"npdc1",-0.0127172436539,2.51392598504171,0,0.999999998551444,1
"plxnb1",0.331330240267997,4.52887577128227,0,0.99999999856054,1
"dhcr24",-0.136042493253671,3.63624847122894,0,0.99999999856522,1
"fads1",0.195713134194439,3.11221731467976,0,0.999999998568548,1
"f11r",0.209548754082184,4.55314156123197,0,0.999999998570639,1
"bag5",0.183249755800527,2.23558276265895,0,0.999999998572361,1
"ncr3lg1",-0.0768969654492484,0.200409199716911,0,0.999999998581451,1
"mettl9",-0.387901170390072,5.77038065868532,0,0.999999998583481,1
"timmdc1",0.39114420434155,1.91654573230345,0,0.999999998586815,1
"luzp1",0.110688688925027,0.864436709529057,0,0.999999998586999,1
"apool",-0.207364110239685,2.25212121306397,0,0.999999998619561,1
"hps5",0.31934561250357,4.48699446372496,0,0.999999998620665,1
"cd55",-0.139121016580861,8.98562887217415,0,0.99999999863219,1
"zkscan8",0.358463862487287,3.09467834724274,0,0.99999999863904,1
"lama5",-0.0659196719905948,7.21248185569755,0,0.999999998646945,1
"slc3a1",0.323298220731499,2.58625045468622,0,0.99999999865017,1
"eya3",0.00944971744671186,5.65897900759883,0,0.999999998653579,1
"zscan29",0.34068872589641,3.96149903179531,0,0.999999998664638,1
"bhlhe40",0.357527255654979,6.63318752281541,0,0.999999998671055,1
"rfx2",-0.204416386020251,4.78721468533604,0,0.999999998672777,1
"dlec1",-0.169740773587524,4.57331502414847,0,0.999999998688207,1
"tmem147",-0.192023422554996,5.90569816185892,0,0.999999998693772,1
"etnk1",0.171312059608502,1.86354112386251,0,0.999999998695899,1
"ttc3",0.343415286160059,5.47906228778066,0,0.999999998714724,1
"garnl3",0.163618036250418,3.81388769558645,0,0.999999998720225,1
"lhfpl2",0.0822073568294956,1.97683414242572,0,0.999999998723258,1
"znf41",0.353799371847187,1.77246937090967,0,0.999999998729621,1
"dusp3",-0.254284777551967,2.41770062599764,0,0.999999998732258,1
"max",0.00589471406971054,6.97315363322974,0,0.999999998732934,1
"cchcr1",-0.120036182210391,5.69349837205859,0,0.999999998741841,1
"bmpr1a",0.190519031756254,2.36073012974511,0,0.999999998743242,1
"cracr2b",-0.350894601936469,5.28318261820247,0,0.999999998745299,1
"rragd",0.0844200412738497,0.132096211481718,0,0.999999998746022,1
"fsd2",0.212184247088202,1.30301692682711,0,0.999999998751742,1
"slc23a2",0.220361005073563,2.71410436520656,0,0.999999998754099,1
"wdfy2",0.173119766873975,2.7032547705853,0,0.999999998778087,1
"pml",-0.0897907706264167,8.57599804721265,0,0.999999998780562,1
"acacb",0.345563541401456,4.4310486963563,0,0.999999998781907,1
"tubb4b",-0.385987959821456,9.0256378259934,0,0.99999999878477,1
"znf202",0.364241799233626,3.28541338959212,0,0.999999998785864,1
"gchfr",-0.281419490455204,3.00357709415194,0,0.999999998787032,1
"ccl27",0.115286599322572,0.920130900803227,0,0.999999998795112,1
"mllt6",0.200990370490563,7.08177448035186,0,0.999999998809201,1
"asb12",0.259830253156282,1.18918622593783,0,0.999999998824543,1
"znf641",0.314577193324639,3.50780782348974,0,0.999999998834009,1
"bbs5",-0.00831454921403629,0.259439527013699,0,0.999999998836585,1
"uncharacterized protein c7orf61 homolog ",-0.405884284235402,4.71645660710189,0,0.999999998846555,1
"plpp6",0.268891825366293,1.71411459493697,0,0.999999998847594,1
"c4orf33",0.20162773556885,0.881750122441265,0,0.999999998849683,1
"anapc1",0.348019907241562,5.64562801425529,0,0.999999998855502,1
"znf177",0.135152078864709,0.63097021568251,0,0.999999998864853,1
"ssb",-0.279063044954242,4.38674627003843,0,0.999999998867842,1
"slc35f2",-0.298398990457329,3.48625452925654,0,0.999999998869983,1
"tspyl5",0.328279360928761,2.24745627679711,0,0.999999998873282,1
"sync",-0.0470894916716641,-0.984450344102335,0,0.999999998875555,1
"atg2a",-0.430364922530405,9.00958018555751,0,0.9999999988809,1
"mef2c",0.111766266926683,3.85635206631674,0,0.9999999988821,1
"btg3",-0.121267028654125,1.45951170442458,0,0.999999998882428,1
"ppia",-0.269608795777618,9.14111296981804,0,0.99999999889396,1
"tspan9",0.0883908333147623,2.16837477370584,0,0.9999999988947,1
"adam19",0.143384329904038,8.07261589073852,0,0.99999999889509,1
"lsr",0.36798939214819,3.83886336275169,0,0.999999998905375,1
"pilra",-0.302747725179296,8.40699713445516,0,0.999999998908295,1
"higd1a",-0.0983428675691789,0.690108110244958,0,0.999999998922674,1
"ntaq1",0.321811915844786,1.53088860971571,0,0.999999998925571,1
"smurf1",0.294405682613562,5.50296867520328,0,0.999999998928912,1
"adgre5",-0.412100155101534,10.8666997803857,0,0.999999998933289,1
"bach1",0.0697908515614563,6.24048986131086,0,0.999999998943919,1
"abat",0.279247933324783,2.95028749664238,0,0.999999998950426,1
"anks6",0.242014705373979,2.65794755229173,0,0.999999998953886,1
"golt1b",0.0997727300312258,0.580407587821576,0,0.999999998954494,1
"col9a3",-0.120239853521157,1.47790659007326,0,0.999999998977397,1
"calu",0.280652669267077,2.65394128132701,0,0.999999998982015,1
"dpy30",-0.35092868815324,3.90568009728488,0,0.999999998995442,1
"sp3",0.0689209333195571,6.38584284109018,0,0.999999999000108,1
"emilin2",-0.365927750984927,7.96091061084891,0,0.999999999009324,1
"kazald1",0.0152100147687531,1.46148331791101,0,0.999999999010853,1
"ro60",0.27148711520774,3.06803953980071,0,0.999999999019512,1
"lsm1",-0.411668510863585,2.60579069680881,0,0.999999999020284,1
"lin54",0.0546085227175972,3.77739708538466,0,0.999999999021246,1
"cert1",0.134621739627987,3.79049498327057,0,0.999999999036263,1
"bmx",-0.00906287783842119,4.15927483913081,0,0.999999999047117,1
"smcr8",0.178473752292679,4.72068301448467,0,0.999999999053686,1
"rhog",0.231278442311348,1.22724497496434,0,0.999999999054235,1
"kctd7",0.225128226896569,1.6172447967593,0,0.999999999057603,1
"tbc1d15",0.179827949567602,4.53407515593242,0,0.999999999080837,1
"ppfia4",0.218760856641405,1.4118556890759,0,0.999999999085826,1
"cutc",-0.298507507966616,2.47876889873774,0,0.999999999086128,1
"znf157",0.129761387614096,-0.0386348128581598,0,0.999999999104676,1
"inafm1",-0.074802479484942,2.50916536864244,0,0.999999999114664,1
"ptafr",-0.197369137772768,8.24751175431426,0,0.999999999115588,1
"wsb1",0.291933951802144,5.38765915691723,0,0.999999999116518,1
"kcnh3",-0.167018188646071,1.27906241615964,0,0.999999999118851,1
"arl14ep",0.0949326462433415,3.45449931469374,0,0.999999999129152,1
"fas",-0.0999917947943558,5.43369862992575,0,0.999999999137764,1
"txnrd2",0.20802406108915,4.08250300314528,0,0.999999999147543,1
"mtmr9l",-0.324790997785682,4.74309886421007,0,0.999999999149003,1
"aasdhppt",0.161187862370248,3.58765611503033,0,0.999999999157534,1
"trpm4",-0.220430075440054,5.263150204294,0,0.999999999160383,1
"hormad1",-0.292872689011264,7.27871524469866,0,0.999999999160901,1
"znf304",0.356102512796114,2.39671768855766,0,0.999999999169115,1
"castor1",0.380060189587422,4.4877680025003,0,0.999999999170671,1
"znf785",0.171074957862166,0.694621107325423,0,0.999999999174974,1
"ciita",0.00674219701543333,7.91962144463493,0,0.999999999185271,1
"ggt1",0.343304553018505,6.44750018927216,0,0.999999999188036,1
"hdac5",-0.522521577367895,8.40158011765159,0,0.999999999188585,1
"uba2",0.369775758188063,4.79496502973619,0,0.999999999194069,1
"lsm7",-0.282753684970462,3.74255734602405,0,0.999999999195501,1
"klhl20",0.0988248700440484,-0.319609680968635,0,0.999999999196965,1
"zfc3h1",0.170568031946203,5.82107640488414,0,0.999999999201176,1
"sort1",-0.129933257617378,7.90914592149762,0,0.999999999201455,1
"tceal8",-0.207606864616005,2.01891243112968,0,0.999999999210345,1
"banf1",-0.238536691987158,5.39137830298045,0,0.999999999214817,1
"idh3g",0.0259824762348737,7.63514409721165,0,0.999999999225162,1
"oprl1",0.379550279681156,3.47984315602117,0,0.999999999228806,1
"miga1",-0.330879808411761,2.77479101768,0,0.99999999923237,1
"cybrd1",-0.355292514371934,4.70569994674164,0,0.999999999236494,1
"nfe2l3",0.214389468441637,2.66511263134713,0,0.999999999241453,1
"s100a2",-0.0211088763663225,0.715125892338957,0,0.999999999247877,1
"znf619",0.315758302951374,0.800527264304825,0,0.999999999250717,1
"mfng",-0.364032782265986,7.71743814427459,0,0.999999999259375,1
"ppp1r2b",-0.187860187565762,1.18288969309426,0,0.999999999260888,1
"pop1",0.269997355217342,1.69737147078969,0,0.999999999265345,1
"adamts2",-0.146602565712448,4.8290952430857,0,0.999999999265596,1
"tmf1",0.152161835116825,4.13471365381697,0,0.999999999268183,1
"acyp1",-0.0684593414511685,1.10818415932807,0,0.99999999926885,1
"trpm2",-0.183728888105683,6.60867040091872,0,0.999999999278614,1
"bnip2",0.39220726055184,3.17823892313393,0,0.999999999284138,1
"kiaa0513",0.190878018982002,6.06753800638799,0,0.999999999287697,1
"pkn3",0.27028487837235,1.27466540897485,0,0.999999999291077,1
"cxxc4",-0.0563343666115016,0.722721350603005,0,0.999999999293882,1
"trav38-2dv8",0.0608539367256209,1.64439705533173,0,0.999999999294614,1
"kat6b",0.267890152577777,4.68845710989065,0,0.99999999929876,1
"med29",-0.318879157025373,5.40233858118088,0,0.999999999300384,1
"ythdc2",0.223610536955734,2.90381162925121,0,0.999999999301848,1
"lars2",0.31294842597994,1.40703942873092,0,0.999999999311804,1
"adgre2",0.141108501552482,6.85555901991775,0,0.999999999317125,1
"ep400",0.20094784202433,6.60229399306206,0,0.999999999318714,1
"arnt",0.180880357949624,5.50435130129996,0,0.999999999318902,1
"crk",-0.126997127247158,2.23958032438274,0,0.999999999319303,1
"transmembrane protein c1orf162 homolog ",-0.245786620419964,6.83849676394429,0,0.999999999342986,1
"pou2f2",0.29262178281864,6.09300087103055,0,0.999999999343083,1
"itprid2",0.107484887931221,6.54512362821742,0,0.999999999344348,1
"trmt6",0.370934925504987,2.49082179758793,0,0.999999999345526,1
"crtam",-0.205351357782899,2.16744352952205,0,0.999999999351513,1
"st3gal6",0.176665195899217,3.43298319043495,0,0.999999999353625,1
"trim25",0.010821793911461,5.405901639987,0,0.999999999354402,1
"lgals3",0.172843506577552,9.49736299009128,0,0.999999999366317,1
"yjefn3",-0.137045520110291,0.459081340178844,0,0.999999999367022,1
"lrpap1",-0.419545187774313,6.49363722367326,0,0.99999999936712,1
"sdhb",-0.328081790065024,7.8940570346841,0,0.999999999369225,1
"tfap4",0.323090845064984,2.87235510877559,0,0.999999999370428,1
"fgfbp3",0.234498255027118,3.70295335595426,0,0.999999999370695,1
"c9orf72",-0.0211854266045504,3.30379251017221,0,0.999999999372409,1
"cacnb1",-0.121882451228119,1.59953565603329,0,0.999999999375918,1
"adcy4",-0.0944801079442561,6.23541911228476,0,0.999999999378043,1
"zcchc17",-0.335180652871954,2.34834904576847,0,0.999999999378291,1
"znf551",0.312349704141422,1.60288034017836,0,0.999999999379097,1
"phgdh",0.195645019857873,5.3437074767713,0,0.999999999380657,1
"h1-0",0.417417186782494,4.77265999147498,0,0.999999999383186,1
"cana",0.354712910329906,3.08859749288621,0,0.999999999386397,1
"gga2",0.505188931513256,4.61252114266314,0,0.999999999395368,1
"grk3",0.192563608399533,3.39727933729105,0,0.999999999396165,1
"thap1",-0.38243632700531,1.78504410626818,0,0.999999999401495,1
"aurkaip1",-0.288260148739145,4.18667659735918,0,0.999999999406193,1
"pcdhgc5",0.298097570527165,1.52069244108609,0,0.999999999406294,1
"tma7",-0.212977161620299,2.69169169125089,0,0.999999999411582,1
"thap8",-0.265064447778885,0.596189045116418,0,0.999999999414408,1
"pnp",-0.365999692645833,8.8079809054129,0,0.999999999417517,1
"alkbh7",-0.202629371640137,3.84952910091473,0,0.999999999417882,1
"clk1",-0.381679237409253,6.97175893918236,0,0.999999999421634,1
"polr3g",0.0098619380462599,1.39962426684335,0,0.999999999423067,1
"ment",0.248272089068616,3.93068073355579,0,0.999999999427998,1
"abhd14a",-0.121609397109477,2.26384702390598,0,0.999999999432134,1
"ciao2b",-0.407324972565762,5.83122453502572,0,0.999999999433121,1
"glis2",-0.0882752634763538,0.339237450032455,0,0.999999999434609,1
"slc12a9",-0.358203913452006,7.50619710481177,0,0.999999999435708,1
"hnrnpcl1",-0.388611116515279,5.90549558726035,0,0.999999999436652,1
"zdhhc7",0.227834507330724,5.42335655533799,0,0.999999999437699,1
"tuba8",0.215124188517229,1.60344342574226,0,0.9999999994475,1
"nabp1",0.148083003780781,6.28341510102837,0,0.999999999447818,1
"akap12",-0.220262823582993,2.98046156747525,0,0.999999999448411,1
"entpd4",0.0842019705981061,5.42563201184904,0,0.999999999453051,1
"ppil6",-0.144660842743049,0.490631199312234,0,0.999999999455171,1
"kras",0.0133948787272875,1.69545922903931,0,0.999999999457779,1
"mia",-0.15642736389864,0.596771153312681,0,0.99999999946219,1
"tonsl",0.376288371725126,3.36372855536765,0,0.999999999468101,1
"jmjd1c",-0.0137961494444783,7.61439736651543,0,0.999999999468366,1
"rab9a",-0.198982294624277,4.25147667929501,0,0.999999999474505,1
"osbpl1a",0.336187129096024,3.92136976419718,0,0.999999999475386,1
"pde4b",-0.0488752506919861,5.58949903083573,0,0.999999999476326,1
"churc1",0.258660224296756,2.31364436485271,0,0.999999999481146,1
"st7l",0.010247000670732,-0.996708369702788,0,0.99999999948153,1
"lrrn1",-0.0549449888891631,1.85926884930889,0,0.999999999481632,1
"dbndd1",-0.0162511036964158,0.222967005252845,0,0.999999999485973,1
"irf9",-0.451162613965822,8.37369779024481,0,0.999999999495033,1
"btbd19",-0.0295305744740424,-0.188206296234161,0,0.999999999497093,1
"rras",-0.191531893317409,3.80329908865807,0,0.999999999497379,1
"tifab",-0.00812260995530867,4.61582054828831,0,0.999999999500778,1
"acvr1",0.0935718860620152,1.16778727957404,0,0.999999999501244,1
"tpp1",0.180060589060617,5.49198420704788,0,0.999999999503828,1
"prelid2",-0.170903692664465,1.63077622341424,0,0.99999999950437,1
"tnfsf8",0.331477368185976,2.55713903914549,0,0.999999999506253,1
"kank1",-0.0614847866072044,3.83949694409123,0,0.999999999507038,1
"nkapd1",-0.249202700151031,2.66120863949374,0,0.999999999513144,1
"histone h3 ",-0.0125897979995184,1.61399384093179,0,0.99999999951547,1
"ncf1",0.32045014756077,8.91557251350087,0,0.999999999516947,1
"fcgrt",-0.1928792517675,5.24937486966662,0,0.999999999519048,1
"spata6l",0.0529382887320654,-0.323173894218824,0,0.999999999522242,1
"aifm2",-0.289331305564387,4.60164654870949,0,0.999999999526242,1
"pygo1",0.0770084386189837,1.09367653668661,0,0.999999999531023,1
"insig1",-0.142883634526354,1.84113423129991,0,0.999999999531821,1
"cfap54",0.0226693252457861,1.44529599511745,0,0.999999999535109,1
"mss51",0.0743299678238645,1.44417903209357,0,0.999999999535858,1
"abcc6",0.110498989527275,1.14772926262517,0,0.99999999953827,1
"rab7b",-0.181830762307281,2.36673303589097,0,0.999999999540808,1
"alg8",0.367310029498224,4.2753747585432,0,0.999999999540877,1
"kank3",-0.00358884573424234,2.41584124407856,0,0.999999999540907,1
"c11orf98",-0.284659227910586,4.15063326113661,0,0.999999999542057,1
"fam214a",0.226880321172751,4.86338915457085,0,0.999999999547406,1
"tpgs1",-0.22847816198267,5.08707686696601,0,0.999999999550617,1
"nup210",0.383217920031557,7.94077333428736,0,0.999999999552873,1
"chd9",0.246027801302417,4.02612526890499,0,0.999999999553123,1
"fbxl3",0.111611370642108,5.4635497180677,0,0.99999999955336,1
"gag",0.0955205093381135,3.64453175580526,0,0.999999999554456,1
"arf5",-0.3290567866316,5.41374492031517,0,0.9999999995558,1
"gal3st3",0.0669877754082998,1.24579590618215,0,0.999999999559682,1
"gins2",0.0149410019158291,1.08369526402884,0,0.999999999568759,1
"hypk",-0.179609812785961,3.90298704081006,0,0.999999999572841,1
"pwwp2b",0.145079528996478,1.84123585419227,0,0.999999999582594,1
"znf260",0.131825358370659,1.22627939040802,0,0.999999999590469,1
"isy1",-0.502962717389403,5.28298369626163,0,0.999999999592003,1
"bmt2",0.121548565725506,2.75463490356798,0,0.999999999596218,1
"ulk2",0.225037244677515,4.99073457711409,0,0.999999999596918,1
"rnf141",0.292699254676847,1.34187338230944,0,0.999999999599381,1
"vamp7",0.0267391061093951,4.56435235074328,0,0.9999999996006,1
"dop1b",0.246309724064488,6.95172005319639,0,0.999999999601318,1
"fkbp3",-0.300871193748208,3.16446176018193,0,0.999999999603094,1
"pla2g6",0.254233229032223,2.62650224375621,0,0.999999999614252,1
"ivns1abp",0.10042722357927,5.6288290820946,0,0.999999999614593,1
"psmd2",0.289669319607882,7.62830015241723,0,0.999999999614853,1
"hras",-0.311272474991281,3.41831892935504,0,0.999999999615795,1
"sfr1",0.0196746252283523,0.194618265531126,0,0.99999999961794,1
"avpi1",-0.332137261140711,2.02770843699356,0,0.999999999626326,1
"slc35b4",0.33618573103706,2.33538401696592,0,0.999999999627003,1
"atxn2",0.210439986623045,4.85647915606386,0,0.999999999629806,1
"endov",-0.336311419001354,3.24932865464031,0,0.999999999630087,1
"tmem168",0.278372108353226,1.84649423280179,0,0.99999999963209,1
